time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
519.17;18.186;18.161;18.112;296.08;301.47;26.9;15.01;834.4;295.97;17.1;39.784;-271.08;-107.53;-10.948;36.364;326.81;-37.677;21.706;38.624;1600.8;-429.37
519.2;18.186;18.161;17.983;296.08;300.53;26.9;15.01;834.4;295.97;17.1;44.636;-280.99;-117.73;-18.289;21.459;331.24;-29.15;9.5481;40.741;1646.3;-414.43
519.23;18.302;18.161;17.983;297.05;300.66;26.9;15.01;834.4;295.97;17.1;48.518;-290.08;-125.46;-22.192;7.9313;334.2;-21.506;-0.7567;40.325;1673.7;-399.28
519.26;18.302;18.161;17.546;297;301.78;26.9;15.11;835.9;295.97;11.7;53.369;-300.43;-129.21;-26.022;-1.0764;335.36;-18.518;-8.2601;40.858;1688.7;-373.1
519.29;18.503;18.161;17.546;297;302.53;26.9;15.11;842.5;295.97;11.7;58.221;-307.58;-133.94;-23.362;-4.7339;335.8;-14.851;-8.0686;42.868;1686.5;-332.58
519.31;18.503;18.26;17.546;295.53;302.39;26.9;15.11;842.5;295.97;11.7;63.073;-311.24;-141.24;-17.323;-4.5028;334.69;-10.424;-3.473;44.868;1693.3;-297.91
519.34;18.503;18.26;17.276;295.53;300.25;26.9;15.11;842.5;295.97;11.7;66.954;-314.37;-153.76;-5.6247;-14.083;334.86;4.1449;-5.9465;42.103;1711.9;-273.25
519.37;18.236;18.309;17.276;298.91;297.27;26.9;15.11;842.5;295.97;11.7;71.806;-317.25;-165.46;6.4872;-26.17;338.23;19.419;-12.865;37.313;1745.9;-265.17
519.4;18.236;18.309;17.174;298.91;296.84;26.9;15.11;842.5;295.97;11.7;76.658;-314.6;-169.33;17.726;-30.625;341.71;30.318;-15.342;35.419;1771.4;-256.59
519.43;18.219;18.194;17.174;295.36;299.44;26.9;15.11;847.5;295.97;11.7;81.509;-308.87;-169.81;21.744;-31.116;344.03;32.941;-17.455;39.105;1762.2;-245.12
519.46;18.219;18.194;17.174;294.27;302.83;26.9;15.11;847.5;295.97;11.7;85.391;-302.35;-168.73;13.035;-29.521;344.55;22.834;-19.387;44.984;1747.7;-225.58
519.49;18.219;18.194;16.845;294.27;304.48;26.9;15.11;847.5;295.97;11.7;90.243;-296.42;-167.69;-6.8848;-25.224;343.47;0.94865;-18.302;48.099;1744.1;-220.57
519.51;18.269;18.096;16.845;293.29;303.45;26.9;15.11;847.9;295.97;9.6;95.094;-290.43;-166.35;-33.39;-19.712;341.32;-27.008;-12.345;48.228;1778.5;-225.38
519.54;18.269;18.096;16.845;293.29;301.78;26.9;15.11;847.9;295.97;9.6;98.976;-283.69;-160.25;-63.933;-13.98;340.68;-57.728;-2.1819;45.477;1826.8;-234.59
519.57;18.385;18.128;16.692;294.59;301.48;26.8;15.11;846.6;295.97;9.6;103.83;-280.55;-151.42;-93.015;-11.683;342.07;-85.98;9.8866;42.804;1867.6;-247.58
519.6;18.385;18.128;16.692;294.59;302.43;26.8;15.11;846.6;295.97;9.6;108.68;-275.11;-144.5;-107.49;-13.468;342.97;-99.295;19.039;40.22;1872;-259.76
519.63;18.17;18.128;16.543;296.34;302.96;26.8;15.11;846.6;295.97;9.6;113.53;-264.83;-140.23;-106.98;-14.152;342.83;-97.076;26.555;39.248;1843.7;-284.31
519.66;18.17;17.951;16.543;297.06;302.88;26.8;15.2;848.1;295.97;18.2;117.41;-253.11;-138.27;-96.776;-16.122;342.13;-86.463;27.217;40.039;1792.4;-301.9
519.69;18.17;17.951;16.543;297.06;302.26;26.8;15.2;848.1;295.97;18.2;122.26;-238.8;-140;-75.662;-23.077;340.38;-68.521;18.336;41.558;1735.3;-295.15
519.71;18.318;17.999;16.583;297.04;301.54;26.8;15.2;848.1;295.97;18.2;127.12;-229.88;-139.64;-44.857;-31.842;337.36;-45.67;-0.06903;43.647;1717.3;-280.52
519.74;18.318;17.999;16.583;297.04;301.31;26.8;15.2;848.1;295.97;18.2;131.97;-226;-135.09;-15.23;-36.266;336.63;-24.839;-17.885;46.671;1713.5;-293.71
519.77;18.351;17.7;16.502;297.44;301.28;26.8;15.2;848.1;295.97;18.2;135.85;-220.77;-130.08;10.067;-41.43;337.4;-10.557;-36.86;55.666;1689;-327.68
519.8;18.351;17.7;16.502;297.44;301.37;26.8;15.2;848.1;295.97;18.2;140.7;-217.15;-123.53;29.637;-50.686;337.54;-6.9161;-56.414;64.101;1641.7;-376.37
519.83;18.469;17.7;16.502;296.16;301.53;26.8;15.2;848.1;295.97;18.2;145.55;-217.71;-111.14;38.25;-58.041;338.98;-12.048;-66.946;68.644;1581;-415.35
519.86;18.469;17.7;16.02;295.41;301.42;26.8;15.2;850.2;295.97;18.2;150.4;-216.75;-94.011;38.492;-57.598;340.51;-17.164;-65.643;68.528;1526.7;-420.36
519.89;18.469;17.7;16.02;295.41;301.26;26.8;15.2;850.2;295.96;18.2;154.29;-215.48;-79.206;37.421;-56.558;339.23;-21.199;-62.884;62.441;1492.5;-405.74
519.91;18.519;17.47;16.02;295.03;301;26.8;15.29;853.4;295.96;12.2;159.14;-209.32;-64.307;38.036;-50.713;337.16;-20.882;-58.957;57.184;1487.6;-404.5
519.94;18.519;17.47;15.637;295.03;301.17;26.8;15.29;853.4;295.96;12.2;163.99;-201.17;-48.636;36.592;-42.547;335.53;-18.622;-52.815;53.757;1474.6;-448.9
519.97;18.318;17.47;15.637;295.17;301.43;26.8;15.39;854.4;295.96;14.7;168.84;-191.83;-33.357;34.154;-36.505;334.07;-17.835;-47.109;54.693;1427.4;-513.15
520;18.318;17.335;15.637;295.17;301.2;26.8;15.39;854.4;295.96;14.7;172.72;-187.57;-17.247;29.987;-33.978;335.99;-19.328;-41.21;57.443;1361.5;-561.12
520.03;18.318;17.335;15.746;295.74;300.67;26.8;15.39;854.4;295.96;14.7;177.57;-185.73;-3.897;24.645;-30.197;341.32;-19.595;-33.691;58.236;1305.2;-570.84
520.06;18.186;17.365;15.746;296.47;300.47;26.8;15.48;853.8;295.96;14.7;182.43;-174.29;6.9794;14.405;-15.338;345.28;-7.8211;-21.243;54.005;1279.1;-562.15
520.09;18.186;17.365;16.07;296.47;300.75;26.8;15.48;853.8;295.96;14.7;187.28;-155.42;14.776;1.6547;9.1948;345.31;15.613;-9.1341;42.232;1271.6;-569.3
520.11;17.834;17.365;16.07;296.9;301.63;26.8;15.48;851.4;295.96;14.7;191.16;-141.5;22.899;-12.456;29.726;343.72;37.068;1.3106;31.836;1270.7;-596.1
520.14;17.834;17.291;16.07;296.9;301.88;26.8;15.48;851.4;295.96;14.7;196.01;-130.42;30.964;-26.853;45.228;340.61;55.185;9.0587;24.892;1240.1;-626.28
520.17;17.756;17.291;16.382;295.77;301.15;26.8;15.48;851.4;295.96;14.7;200.86;-123.54;37.514;-46.36;53.326;337.81;69.134;20.701;22.53;1203.4;-641.84
520.2;17.756;17.904;16.382;295.77;299.52;26.8;15.48;851.4;295.96;14.7;204.74;-123.36;45.175;-58.097;51.497;339.1;72.803;27.602;19.455;1185.5;-635.39
520.23;17.756;17.904;16.382;296.7;298.39;26.8;15.48;851.4;295.96;14.7;209.6;-126.34;49.862;-61.748;48.105;342.48;73.387;26.101;16.613;1194.2;-624.33
520.26;17.694;17.904;16.489;296.7;298.94;26.8;15.48;849.5;295.96;10.1;214.45;-127.73;54.841;-57.045;44.927;343.48;70.212;17.347;17.403;1229.9;-628.63
520.29;17.694;17.951;16.489;295.79;300.47;26.8;15.48;849.5;295.96;10.1;219.3;-134.62;63.029;-47.683;38.03;341.52;60.396;7.6727;22.375;1256.3;-656.97
520.31;17.586;17.951;16.61;295.99;301.15;26.8;15.48;849.5;295.96;10.1;223.18;-150.93;72.018;-33.046;21.249;339.3;38.523;2.7831;32.317;1273.9;-696.57
520.34;17.586;17.856;16.61;295.99;301.46;26.8;15.48;849.5;295.96;10.1;228.03;-150.88;85.007;-13.399;13.969;336.25;19.746;-9.5832;40.858;1285.5;-724.89
520.37;17.586;17.856;16.61;296.48;300.83;26.8;15.48;849.5;295.96;10.1;232.88;-136.64;97.45;16.925;20.09;333.82;0.087402;-35.803;50.474;1319;-731.55
520.4;17.678;17.856;16.489;296.48;299.13;26.8;15.48;849.5;295.96;10.1;237.74;-122.87;107.28;43.069;29.338;334.17;-18.51;-58.631;58.274;1364.7;-725.83
520.43;17.678;17.746;16.489;295.75;297.72;26.8;15.48;849.5;295.96;10.1;241.62;-115.26;117.19;56.591;40.921;335.85;-27.623;-74.276;70.163;1413.9;-716.11
520.46;17.818;17.746;16.489;297.06;297.76;26.8;15.58;849.4;295.96;10.1;246.47;-113.16;123.61;65.461;50.761;334.05;-37.101;-84.505;80.131;1453.8;-725.31
520.49;17.818;17.425;16.329;297.06;298.85;26.8;15.58;849.4;295.96;10.1;251.32;-120.92;132.54;69.944;54.79;331.3;-46.688;-86.515;83.103;1477.1;-738.5
520.51;17.818;17.425;16.329;297.4;299.5;26.8;15.67;852.3;295.96;21.7;256.17;-129.65;136.15;66.752;52.437;330.7;-51.526;-79.035;79.767;1504.2;-730.73
520.54;17.771;17.425;16.422;297.4;299.22;26.8;15.67;852.3;295.96;21.7;260.05;-136.07;134.75;54.713;48.702;330.64;-45.985;-68.821;69.137;1540.4;-690.73
520.57;17.771;17.41;16.422;298.15;298.26;26.8;15.76;854.6;295.96;22.3;264.91;-145.73;126.77;38.55;43.296;331.2;-36.549;-56.766;57.198;1596.2;-628.74
520.6;17.881;17.41;16.422;298.15;296.36;26.8;15.76;854.6;295.96;22.3;269.76;-168.09;114.51;19.517;27.806;334.21;-23.414;-36.583;46.866;1625.8;-577.99
520.63;17.881;17.305;16.692;297.05;294.06;26.8;15.76;854.6;295.96;22.3;274.61;-194.95;103.54;10.183;9.2584;335.21;-16.925;-16.009;39.624;1634.6;-555.08
520.66;17.881;17.305;16.692;294.49;292.69;26.9;15.85;854.5;295.96;22.3;278.49;-220.1;92.318;9.946;-9.9515;335.58;-16.264;4.3092;34.9;1627.6;-557.74
520.69;18.154;17.305;17.073;294.49;292.99;26.9;15.85;854.5;295.96;22.3;283.34;-237.66;88.294;16.152;-25.754;337.51;-19.428;22.263;30.033;1648;-547.01
520.71;18.154;17.35;17.073;294.45;293.81;26.9;15.95;852.3;295.96;20.3;288.19;-251.96;82.693;22.714;-35.673;340.13;-21.425;35.045;24.166;1700.6;-517.75
520.74;18.236;17.35;17.073;294.45;294.57;26.9;15.95;852.3;295.96;20.3;293.05;-268.61;75.157;29.485;-44.923;342.26;-21.785;47.679;18.365;1752.2;-467.11
520.77;18.236;17.276;16.887;293.21;294.64;26.9;15.95;852.3;295.96;20.3;296.93;-287.52;69.776;34.52;-56.342;345.69;-18.718;61.523;14.886;1765.1;-438.47
520.8;18.04;17.276;16.887;293.21;294.07;26.9;15.95;852.3;295.96;20.3;301.78;-303.94;66.713;39.096;-66.627;346.9;-12.723;74.119;11.162;1753;-436.42
520.83;18.04;17.276;16.887;294.64;294.32;26.9;15.95;852.3;295.96;20.3;306.63;-320.48;69.033;39.783;-80.402;346.43;0.41961;86.912;8.7091;1720;-452.68
520.86;18.04;17.276;16.887;295.96;294.32;26.9;15.95;849.7;295.96;20.3;311.48;-328.17;69.384;34.83;-92.674;347.92;19.156;93.309;4.1659;1724.6;-442.35
520.89;18.04;17;16.748;295.96;296.03;26.9;16.04;847.7;295.96;20.3;315.36;-337.33;66.737;23.66;-102.27;349.55;40.15;91.642;-1.1437;1758.4;-398.27
520.91;18.089;17;16.748;295.03;297.58;26.9;16.04;847.7;295.96;20.3;320.22;-348.25;59.967;19.922;-115.03;349.86;59.548;94.073;-2.6087;1789.3;-343.02
520.94;18.089;16.733;16.556;295.03;298.35;26.9;16.04;847.7;295.96;20.3;325.07;-353.82;49.34;15.669;-123.92;349.28;76.879;90.996;-3.9326;1780.5;-318.78
520.97;17.897;16.733;16.556;300.23;299.28;26.9;16.04;847.7;295.96;20.3;329.92;-343.21;41.359;12.36;-120.39;346.2;83.238;79.447;-3.9849;1758.2;-327.89
521;17.897;16.733;16.556;300.23;300.93;26.9;16.04;847.7;295.96;20.3;333.8;-329.16;34.684;5.8445;-108.38;341.5;81.341;61.944;-0.23434;1740.2;-342.71
521.03;17.897;16.858;15.969;297.72;302.11;26.9;16.04;847.7;295.96;20.3;338.65;-315.73;22.502;1.9183;-89.508;338.25;70.933;43.187;11.524;1749.4;-330.95
521.06;17.586;16.858;15.969;296.5;302.72;26.9;16.04;847.7;295.96;20.3;343.5;-305.8;4.7782;-5.3074;-69.133;334.98;57.8;23.102;23.635;1781.1;-302.61
521.09;17.586;17.043;15.969;296.5;302.46;26.9;16.04;847.7;295.96;20.3;348.36;-302.57;-15.746;-14.216;-50.601;331.77;44.128;4.5277;31.954;1797.9;-277.25
521.11;17.345;17.043;15.601;296.33;301.11;26.9;16.04;849.4;295.96;20.4;352.24;-298.08;-35.849;-24.787;-39.074;329.79;35.226;-11.185;36.743;1783.8;-284.1
521.14;17.345;17.043;15.601;296.33;299.95;26.9;16.04;849.4;295.96;20.4;357.09;-293.02;-49.254;-28.581;-30.53;326.91;26.137;-18.932;40.96;1740.4;-314.07
521.17;17.345;16.957;15.601;297.7;300.17;26.9;16.13;852;295.96;20.4;1.9407;-292.63;-63.631;-31.855;-21.654;324.79;15.695;-24.681;47.19;1692.8;-327.27
521.2;17.183;16.957;15.506;297.7;300.8;26.9;16.13;852;295.96;20.4;6.7925;-295;-77.723;-27.667;-8.5685;325.55;0.67707;-21.122;49.28;1675;-299.44
521.23;17.183;16.957;15.506;297.2;301.19;26.9;16.13;852;295.96;20.4;10.674;-306.89;-92.225;-18.385;-1.2845;325.66;-6.9278;-11.065;47.84;1667;-259.76
521.26;17.082;17.029;15.649;296.31;300.98;26.8;16.22;855.9;295.96;22.3;15.526;-317.72;-98.841;0.21186;4.7168;326.82;-10.037;8.9781;40.325;1672.2;-250.75
521.29;17.082;17.029;15.649;296.31;300.35;26.8;16.22;855.9;295.96;22.3;20.377;-310.73;-97.304;20.832;11.66;328.98;-10.127;31.535;27.852;1639.7;-266.2
521.31;17.082;16.929;15.649;296.29;299.71;26.8;16.32;854.2;295.96;30.5;25.229;-299.12;-92.237;44.831;23.405;331.12;-9.7278;58.897;15.405;1602.3;-279.5
521.34;17.495;16.929;15.957;296.29;300.11;26.8;16.32;854.2;295.96;30.5;29.111;-287.86;-90.184;65.9;35.521;334;-7.7914;83.636;3.1138;1554.8;-269.37
521.37;17.495;16.929;15.957;296.07;300.7;26.8;16.32;854.2;295.97;30.5;33.962;-279.15;-95.708;82.848;43.776;337.93;0.59044;102.8;-4.4273;1522.6;-228.25
521.4;17.212;17.057;15.957;296.07;301;26.8;16.32;854.2;295.97;30.5;38.814;-274.31;-102.24;100.17;47.548;337.71;16.044;118.77;-10.969;1487.6;-205.63
521.43;17.212;17.057;15.894;298.01;300.65;26.8;16.32;854.2;295.97;30.5;43.666;-269.19;-101.05;118.95;48.082;337.71;37.588;131.81;-16.186;1457.4;-222.62
521.46;17.212;17.101;15.894;296.28;299.97;26.8;16.32;854.2;295.97;30.5;47.547;-259.13;-99.072;130.98;43.837;339.53;57.779;134.78;-22.103;1415.2;-261.6
521.49;16.996;17.101;15.894;296.28;299.65;26.8;16.32;854.2;295.97;30.5;52.399;-254.44;-101.9;134.88;42.558;339.45;72.733;131.05;-23.467;1349;-283.99
521.51;16.996;17.101;16.264;294.73;300.01;26.8;16.32;854.2;295.97;30.5;57.251;-249.11;-115.28;133.13;48.35;340.54;78.679;128.01;-19.26;1299.1;-276.43
521.54;17.096;17.188;16.264;294.73;301.25;26.8;16.41;848.2;295.97;30.5;62.102;-244.81;-132.38;131.09;53.873;342.41;84.564;124.5;-14.317;1261.2;-272.95
521.57;17.096;17.188;15.869;297.16;302.32;26.9;16.51;843.1;295.97;20.8;65.984;-236.63;-150.24;126.2;49.249;337.8;90.667;112.11;-10.24;1248.3;-308.35
521.6;17.096;17.395;15.869;297.16;302.3;26.9;16.51;843.1;295.97;20.8;70.836;-225.64;-160.7;121.27;35.717;330.63;100.64;89.659;-6.84;1229.7;-364
521.63;17.01;17.395;15.869;297.37;301.63;26.9;16.51;843.1;295.97;20.8;75.687;-213.18;-167.32;123.84;26.357;325.33;113.26;72.757;1.4397;1207.6;-406.34
521.66;17.01;17.395;15.377;297.35;301.63;26.9;16.51;843.1;295.97;20.8;80.539;-207.02;-178.99;125.43;15.233;319.78;123.16;52.473;10.357;1195.4;-419.23
521.69;17.111;17.47;15.377;297.35;302.2;26.9;16.51;843.1;295.97;20.8;84.42;-204.68;-193.7;123.88;-1.9778;317.05;127.79;26.79;20.285;1171.9;-394.89
521.71;17.111;17.47;15.377;296.49;302.32;26.9;16.6;842.1;295.97;20.8;89.272;-208.29;-198.84;120.09;-15.562;318.99;126.97;2.0317;30.123;1153.8;-378.32
521.74;17.111;17.291;15.193;296.49;302.11;26.9;16.6;842.1;295.97;20.8;94.124;-208.78;-191.47;119.77;-27.509;319.25;126.37;-20.661;36.924;1133.8;-394.78
521.77;17.271;17.291;15.193;298.12;301.71;27;16.6;847;295.97;20.8;98.976;-208.1;-180.22;121.82;-42.348;316.79;124.95;-46.235;41.727;1137.2;-425.48
521.8;17.271;17.291;15.193;298.12;301.56;27;16.6;847;295.96;20.8;102.86;-208.74;-168.73;120.8;-51.761;314.64;119.08;-63.733;47.995;1130.2;-438.47
521.83;17.36;17;15.272;294.89;301.56;27;16.6;847;295.96;20.8;107.71;-214.71;-157.02;109.13;-54.871;312.76;101.19;-73.854;58.638;1132.5;-415.65
521.86;17.36;17;15.272;293.94;301.79;26.9;16.6;850.6;295.96;25.3;112.56;-216.92;-147.75;92.844;-60.814;310.96;77.254;-82.629;64.66;1146.5;-383.42
521.89;17.36;16.678;15.272;293.94;302.36;26.9;16.6;850.6;295.96;25.3;116.44;-217.11;-133.01;70.299;-61.91;312.88;50.215;-80.113;65.996;1152.1;-365.01
521.91;17.601;16.678;15.423;295.61;302.68;26.8;16.6;849.9;295.96;25.3;121.29;-213.47;-115.16;41.774;-54.676;317.43;21.193;-64.603;65.244;1151.7;-367.37
521.94;17.601;16.678;15.423;295.61;302.08;26.8;16.6;849.9;295.96;25.3;126.15;-206.41;-101.62;17.393;-43.695;322.99;0.81399;-43.918;60.014;1164.6;-388.55
521.97;18.008;16.582;15.423;295.67;301.14;26.8;16.6;849.9;295.96;25.3;130.03;-199.5;-97.595;0.3753;-32.653;327.53;-9.4623;-24.947;49.359;1195.8;-395.7
522;18.008;16.582;15.353;295.67;300.74;26.8;16.6;849.9;295.96;25.3;134.88;-201.04;-99.381;-17.756;-24.096;332.23;-19.679;-5.7351;39.053;1224.3;-378.21
522.03;18.008;16.582;15.353;296.34;300.92;26.8;16.6;849.9;295.96;25.3;139.73;-198.9;-100.02;-46.264;-16.667;336.89;-34.718;21.523;36.86;1232.4;-340.57
522.06;18.351;16.249;14.914;293.46;301.38;26.8;16.6;849.9;295.96;25.3;143.61;-188.14;-97.191;-73.562;-5.693;339.12;-42.56;51.711;32.252;1235.6;-316.02
522.09;18.351;16.249;14.914;293.46;301.57;26.8;16.6;849.9;295.96;25.3;148.46;-180.8;-89.395;-87.32;6.0323;341.77;-36.52;73.139;20.415;1257.3;-315.3
522.11;18.17;15.968;14.914;293.69;301.54;26.8;16.6;849.9;295.96;25.3;153.32;-166.52;-82.725;-95.679;27.844;346.48;-15.743;94.31;7.9426;1280.3;-319.29
522.14;18.17;15.968;14.603;293.69;301.19;26.8;16.69;841.1;295.97;17.8;158.17;-149.09;-83.283;-102.89;46.872;348.79;6.248;110.11;-2.7777;1301.8;-307.73
522.17;18.17;15.968;14.603;293.22;301.09;26.8;16.69;831.5;295.97;21.4;162.05;-126.86;-78.494;-100.77;64.879;347.62;31.171;114.23;-9.19;1324.7;-277.35
522.2;18.073;15.818;14.603;293.22;301.1;26.8;16.69;831.5;295.97;21.4;166.9;-106.95;-63.387;-98.724;80.762;345.1;56.5;113.93;-14.602;1341.2;-252.08
522.23;18.073;15.818;14.216;294.12;300.9;26.8;16.69;831.5;295.97;21.4;171.75;-84.559;-40.59;-94.867;94.816;338.18;80.487;107.98;-13.926;1343.6;-237.86
522.26;17.756;15.818;14.216;294.23;300.81;26.7;16.69;826.2;295.97;21.4;175.63;-63.966;-19.502;-79.006;103.79;329.86;98.828;87.915;-7.4375;1339.4;-243.39
522.29;17.756;15.917;14.216;294.23;301.44;26.7;16.69;826.2;295.97;21.4;180.49;-50.084;-6.4901;-55.606;108.73;326.47;112.32;56.199;4.6851;1353.8;-248.29
522.31;17.345;15.917;14.216;293.42;302.52;26.7;16.69;826.2;295.97;21.4;185.34;-36.535;7.0862;-31.703;108.47;325.31;115.89;22.607;20.208;1393.6;-252.29
522.34;17.345;15.917;14.078;293.42;303.32;26.7;16.69;826.2;295.97;21.4;189.22;-19.877;23.214;-13.652;107.68;323.51;114.75;-3.1975;35.924;1434.8;-263.53
522.37;17.345;15.83;14.078;293.01;303.49;26.7;16.69;831.9;295.97;21.4;194.07;-5.9617;40.434;3.8169;100.96;321.98;104.43;-28.933;47.113;1472.7;-277.55
522.4;17.571;15.83;14.078;293.01;303.17;26.7;16.69;831.9;295.96;21.4;198.92;3.125;55.173;21.637;94.448;317.57;90.753;-53.223;52.149;1488.3;-285.12
522.43;17.571;16.082;14.265;295.81;302.88;26.7;16.69;831.9;295.96;21.4;202.8;4.7454;62.993;32.54;92.484;310.99;81.584;-68.942;58.055;1492.8;-276.93
522.46;18.269;16.082;14.265;292.72;302.69;26.7;16.69;852;295.96;21.2;207.65;-2.6867;69.9;37.157;90.968;307.81;72.226;-79.222;62.727;1521.3;-257
522.49;18.269;16.082;14.265;292.72;302.33;26.7;16.69;852;295.96;21.2;212.51;-16.913;76.492;37.659;86.908;309.66;61.457;-83.557;68.151;1544.4;-221.49
522.51;18.269;16.031;14.656;292.25;301.64;26.6;16.6;852.7;295.96;21.2;216.39;-28.531;83.209;37.223;78.164;314.22;48.502;-82.486;70.682;1562.5;-204
522.54;18.605;16.031;14.656;292.25;300.78;26.6;16.6;852.7;295.96;21.2;221.24;-38.395;90.846;40.531;74.583;319.51;36.5;-86.768;68.463;1569.4;-203.79
522.57;18.605;16.031;14.656;291.5;300.24;26.6;16.6;852.7;295.96;21.2;225.12;-58.199;92.365;39.772;68.27;323.53;26.278;-84.323;66.984;1570.6;-209.63
522.6;18.503;15.855;14.059;291.5;300.36;26.6;16.6;852.7;295.96;21.2;229.97;-79.136;89.909;29.466;56.156;324.13;18.014;-70.372;65.725;1558.2;-187.02
522.63;18.503;15.855;14.059;292.81;300.84;26.6;16.6;852.7;295.96;21.2;234.82;-105.83;83.897;18.541;34.637;324.5;6.8327;-48.07;61.948;1558.4;-156.23
522.66;18.137;15.855;14.059;293.4;301.55;26.6;16.6;852.7;295.96;21.2;238.71;-128.18;84.378;4.9018;11.747;326.3;1.4239;-21.862;49.266;1557.1;-125.44
522.69;18.137;15.917;13.681;293.4;302.21;26.6;16.6;852.7;295.96;21.2;243.56;-152.79;89.831;-7.939;-14.587;332.5;-2.7532;7.3011;32.472;1555.8;-110.4
522.71;18.137;15.917;13.681;293.27;302.35;26.6;16.6;852.7;295.96;21.2;248.41;-182.46;90.11;-12.85;-49.584;341.5;-12.871;41.174;19.403;1542.5;-113.16
522.74;17.787;15.993;13.681;293.27;302.23;26.6;16.51;852.2;295.96;12.6;252.29;-221.09;91.771;-11.656;-84.922;351.6;-24.292;74.316;9.7072;1524.9;-131.48
522.77;17.787;15.993;13.411;293.35;301.56;26.6;16.51;843.7;295.96;12.6;257.14;-252.31;92.086;-10.55;-110.18;359.27;-26.345;99.943;1.9466;1507;-151.73
522.8;17.709;15.993;13.411;293.35;300.82;26.6;16.51;843.7;295.97;12.6;261.02;-278.43;97.527;-9.1915;-135.26;362.25;-26.516;125.62;-6.6327;1485.9;-178.21
522.83;17.709;16.043;13.411;292.99;300.38;26.6;16.51;843.7;295.97;12.6;265.88;-298.53;105.82;-12.139;-155.23;362.14;-15.736;147.6;-12.981;1459.3;-194.59
522.86;17.709;16.043;13.411;293.81;300.58;26.6;16.41;836.2;295.97;13.2;270.73;-311.4;114.85;-17.544;-166.18;362.17;1.5558;159.65;-20.793;1432.4;-198.69
522.89;17.48;16.043;12.694;293.81;301.15;26.6;16.41;836.2;295.98;13.2;274.61;-317.74;116.18;-23.26;-171.07;362.01;18.118;164.01;-27.268;1408.6;-206.66
522.91;17.48;15.732;12.694;294.57;301.9;26.6;16.41;836.2;295.98;13.2;279.46;-321.75;106.74;-32.142;-175.97;362.81;41.225;165.94;-28.983;1389.2;-237.97
522.94;17.74;15.732;12.694;294.57;301.59;26.6;16.41;836.2;295.98;13.2;284.31;-319.22;100.31;-42.607;-170.97;363.36;64.526;155.09;-27.152;1360.8;-291.67
522.97;17.74;15.732;13.186;296.17;301.06;26.5;16.32;834;295.98;21.1;288.19;-309.52;93.575;-46.906;-155.14;361.42;75.192;133.97;-22.454;1335.7;-350.28
523;17.74;15.421;13.186;296.17;300.57;26.5;16.32;834;295.98;21.1;293.05;-300.57;89.386;-46.166;-137.33;356.52;79.77;110.52;-13.9;1311.9;-397.44
523.03;18.137;15.421;13.186;295.08;299.67;26.5;16.32;834;295.98;21.1;297.9;-293.37;79.56;-44.5;-120.3;351.06;80.436;88.468;-1.9084;1310;-427.53
523.06;18.137;15.224;13.306;293.54;298.74;26.5;16.22;839.6;295.98;21.1;301.78;-287.18;61.118;-41.36;-100.46;344.99;74.243;66.707;5.7355;1326.5;-461.48
523.09;18.401;15.224;13.306;293.54;298.79;26.5;16.22;839.6;295.98;21.1;306.63;-283.67;45.715;-36.035;-82.345;340.81;65.388;47.779;12.679;1327.8;-499.75
523.11;18.401;15.224;13.306;293.32;299.98;26.5;16.22;839.6;295.98;21.1;310.51;-277.7;32.002;-29.029;-64.994;340.53;52.534;33.439;18.753;1314.5;-554.98
523.14;18.385;15.363;13.306;293.32;301.47;26.5;16.22;839.6;295.98;21.1;315.36;-270.25;25.386;-25.974;-48.933;341.28;42.285;18.818;24.439;1310.8;-628.44
523.17;18.385;15.363;13.144;292.55;302.22;26.5;16.22;839.6;295.98;21.1;320.22;-262.6;19.393;-27.151;-40.226;341.7;38.266;8.2894;29.071;1324.7;-692.37
523.2;18.385;15.363;13.144;292.55;301.68;26.5;16.22;839.6;295.98;21.1;324.1;-261.39;11.756;-27.224;-33.593;340.77;33.705;1.3604;30.552;1336.4;-717.64
523.23;18.385;15.433;13.144;291.69;300.99;26.5;16.22;839.6;295.98;21.1;328.95;-265.36;5.7928;-25.837;-32.89;338.86;32.326;-0.76587;34.433;1342.3;-718.36
523.26;18.385;15.433;13.289;294.42;300.72;26.4;16.13;855.5;295.98;21.1;332.83;-275;3.6091;-22.24;-30.997;336.78;28.714;-0.86035;36.626;1348.6;-727.46
523.29;18.154;15.433;13.289;294.42;300.62;26.3;15.95;864.9;295.98;19.9;337.68;-290.27;7.0153;-13.943;-34.219;337.2;27.733;5.5783;37.015;1349.2;-747
523.31;18.154;15.456;13.289;295.22;300.45;26.3;15.95;864.9;295.98;19.9;342.53;-302.98;11.18;-4.3552;-37.004;340.45;27.171;13.153;32.407;1361;-779.83
523.34;18.154;15.456;14.068;295.22;300.09;26.3;15.95;864.9;295.98;19.9;346.41;-317.44;10.635;11.216;-36.647;345.1;22.929;26.01;24.413;1373.1;-791.18
523.37;18.073;15.456;14.068;294.95;299.36;26.3;15.95;864.9;295.98;19.9;351.27;-331.62;6.9794;30.07;-32.537;350.41;16.852;41.449;16.365;1400;-776.05
