time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
407.26;15.305;14.193;7.8033;239.52;245.08;27.3;10.55;850;238.85;6.8;69.865;-393.18;-179.4;-66.605;-116.69;326.89;-9.6529;-124.74;5.516;107.3;-1879.2
407.29;15.305;14.193;7.8033;239.45;245.83;27.3;10.55;850;238.85;6.8;73.747;-392.45;-197.11;-108.39;-128.03;324.39;-53.311;-148.97;16.768;133;-1933.4
407.31;15.61;14.193;7.8033;239.45;245.38;27.3;10.73;859.1;238.84;6.8;78.598;-397.01;-213.24;-144.32;-139.36;323.45;-97.311;-164.45;23.88;143.11;-2030.3
407.34;15.61;14.373;7.8033;242.48;244.71;27.3;10.73;859.1;238.84;6.8;83.45;-401.65;-228.44;-178.1;-154.21;323.32;-141.32;-176.47;23.425;121.65;-2128.5
407.37;15.731;14.373;7.8033;242.48;244;27.4;10.92;864.8;238.84;14.7;88.302;-412.16;-236.63;-208.54;-162.88;323.13;-185.15;-175.58;17.729;93.373;-2176.5
407.4;15.731;14.373;7.8033;241.73;243.1;27.4;10.92;864.8;238.84;14.7;93.154;-417.93;-234.02;-230.03;-164.58;323.57;-220.79;-161.35;8.5401;81.092;-2165.8
407.43;15.731;14.333;8.0961;242.19;242.15;27.4;10.92;864.8;238.84;14.7;98.005;-416.51;-224.19;-237.46;-158.13;322.76;-240.62;-135.15;-0.20821;89.659;-2134.6
407.46;16.054;14.333;8.0961;242.19;241.5;27.4;10.92;864.8;238.84;14.7;102.86;-413.13;-209.84;-234.97;-149.19;320.24;-247.37;-105.86;-12.603;112.98;-2097
407.49;16.054;14.333;8.0961;243.1;241.4;27.4;10.92;864.8;238.84;14.7;107.71;-402.19;-194.72;-224.39;-140.06;319.07;-243.01;-78.179;-26.944;111.84;-2075.8
407.51;16.054;14.075;8.0961;243.1;242.29;27.4;11.2;861.8;238.84;14.7;112.56;-378.16;-179.95;-214.93;-120.67;318;-233.63;-41.952;-38.262;79.958;-2079.8
407.54;15.991;14.075;8.0961;239.57;243.74;27.4;11.2;861.8;238.84;14.7;116.44;-352.26;-162.16;-204.06;-97.774;317.51;-217.18;-8.99;-47.906;7.412;-2093.3
407.57;15.991;14.075;8.6751;239.57;245.29;27.4;11.2;861.8;238.84;14.7;121.29;-326.13;-143.45;-192.41;-78.634;320.4;-198.05;21.109;-57.199;-42.326;-2078.7
407.6;15.991;14.163;8.6751;242.59;246.6;27.4;11.2;861.8;238.84;14.7;126.15;-306.78;-126.14;-183.69;-64.732;324.41;-180.79;44.941;-67.322;-78.135;-2011.3
407.63;16.042;14.163;8.6751;242.67;245.82;27.4;11.2;861.8;238.84;14.7;131;-292.37;-115.81;-170.55;-55.83;326.12;-160.49;59.3;-74.254;-96.814;-1931.7
407.66;16.042;14.163;8.6751;242.67;241.7;27.4;11.2;861.8;238.85;14.7;135.85;-279.28;-114.23;-145.84;-48.446;327.93;-131.55;61.721;-78.03;-132;-1876.1
407.69;16.405;14.455;8.6751;245.18;236.38;27.4;11.2;861.8;238.85;14.7;140.7;-265.84;-118.44;-122.79;-44.848;327.99;-107.4;58.346;-75.071;-189.17;-1863.4
407.71;16.405;14.455;9.0214;245.18;234.22;27.5;11.48;851.9;238.85;14.7;145.55;-245.35;-120.56;-109.67;-35.457;324.92;-86.566;62.818;-67.815;-263.16;-1855.3
407.74;16.405;14.455;9.0214;245.94;236.17;27.5;11.48;851.9;238.85;14.7;150.4;-227.28;-118.58;-90.869;-29.034;323.31;-65.167;57.832;-63.415;-327.35;-1846.7
407.77;16.312;14.846;9.0214;245.94;241.49;27.6;11.85;842.6;238.85;7.6;154.29;-219.56;-116.61;-70.432;-35.509;322.32;-56.559;41.159;-61.236;-359.65;-1815.8
407.8;16.312;14.846;9.0214;242.86;248.06;27.6;11.85;842.6;238.85;7.6;159.14;-215.66;-123.24;-55.869;-51.583;319.16;-61.302;25.809;-59.522;-374.92;-1743.6
407.83;16.312;14.846;9.0214;244.53;251.53;27.6;12.22;836;238.85;7.6;163.99;-212.15;-129.14;-31.028;-71.409;316.22;-68.975;0.75764;-53.214;-394.53;-1685.3
407.86;16.273;15.213;8.963;244.53;249.42;27.6;12.22;836;238.85;7.6;168.84;-211.13;-119.06;16.3;-80.09;314.3;-64.582;-41.355;-41.767;-429.1;-1691
407.89;16.273;15.213;8.963;244.9;245.13;27.6;12.22;836;238.85;7.6;173.69;-196.98;-99.072;56.004;-77.099;310.23;-57.735;-74.255;-17.562;-499.06;-1714
407.91;15.966;15.213;8.963;244.9;242.42;27.6;12.4;833.6;238.84;14.6;178.54;-173.05;-78.002;85.866;-79.755;303.67;-63.56;-99.085;5.1397;-564.28;-1681.4
407.94;15.966;15.305;8.963;245.41;242.72;27.6;12.4;833.6;238.84;14.6;183.4;-155.48;-58.237;116.59;-85.764;300.46;-77.344;-124.15;13.743;-600.61;-1617.2
407.97;15.966;15.305;8.963;245.41;244.13;27.6;12.6;836;238.84;16.6;188.25;-148.32;-34.799;147.24;-87.586;299.47;-91.601;-147.6;15.898;-591.32;-1581.2
408;15.842;15.305;8.6177;244.45;245.06;27.6;12.6;836;238.84;16.6;192.13;-145.34;-12.927;161.12;-88.188;297.41;-103.92;-154.73;19.715;-574.7;-1554.7
408.03;15.842;15.259;8.6177;244.9;244.75;27.6;12.6;836;238.84;16.6;196.98;-147.34;6.7421;169.52;-99.557;298.37;-129.59;-151.03;19.858;-571.61;-1513.8
408.06;15.842;15.259;8.6177;244.9;243.97;27.6;12.6;836;238.84;16.6;201.83;-156.32;24.294;189.71;-118.17;301.91;-165.78;-153.09;12.55;-593.69;-1484.2
408.09;15.904;15.259;8.6177;242.61;243.01;27.6;12.6;836;238.84;16.6;206.68;-163.78;41.626;199.02;-126.02;302.53;-188.95;-144.11;5.0997;-623;-1481.1
408.11;15.904;15.066;8.6177;242.61;241.65;27.6;12.69;839.1;238.84;16.6;211.54;-185.94;53.316;196.89;-139.56;304.59;-211.5;-119.48;0.36316;-624.86;-1475.5
408.14;15.904;15.066;8.2041;237.01;240.39;27.6;12.69;839.1;238.84;16.6;215.42;-209.8;51.737;200.87;-157.61;309.76;-236.59;-98.904;-8.7353;-576.87;-1408.7
408.17;15.979;15.066;8.2041;237.01;240.16;27.6;12.69;839.1;238.84;16.6;220.27;-228.89;47.097;208.2;-173.78;312.72;-261.49;-74.914;-22.584;-508.45;-1301.8
408.2;15.979;14.857;8.2041;239.31;241.09;27.6;12.69;839.1;238.84;16.6;225.12;-245.17;46.504;206.16;-178.49;314.91;-269.1;-47.901;-38.431;-465.73;-1233.2
408.23;15.707;14.857;8.2041;239.8;242.28;27.6;12.69;839.1;238.84;16.6;229.97;-257.79;46.521;200.33;-179.31;320.11;-268.57;-20.322;-49.853;-459.95;-1203.6
408.26;15.707;14.857;8.2041;239.8;243.36;27.6;12.69;839.1;238.84;16.6;234.82;-258.62;46.302;198.76;-177.31;323.52;-266.85;1.9143;-57.55;-462.33;-1164.9
408.29;15.707;14.695;8.2041;237.86;244.02;27.6;12.69;839.1;238.84;16.6;238.71;-253.61;45.696;199.26;-159.65;325.51;-256.28;5.289;-62.469;-458.92;-1128.7
408.31;15.805;14.695;7.6691;237.86;244.56;27.6;12.79;836.7;238.84;16.6;243.56;-253.35;53.589;182.45;-136.89;330.26;-228.88;15.885;-63.065;-413.31;-1099.7
408.34;15.805;14.695;7.6691;240.56;245;27.6;12.79;836.7;238.84;16.6;248.41;-253.21;62.946;164.05;-118.81;331.83;-202.29;26.871;-62.624;-365.43;-1032.3
408.37;15.805;14.685;7.6691;240.56;245.07;27.6;12.87;825;238.84;10.4;253.26;-252.25;71.241;154.12;-106.05;331.48;-185.48;35.495;-63.91;-312.38;-927.55
408.4;15.991;14.685;7.6691;239.17;244.53;27.6;12.87;825;238.84;10.4;258.11;-246.32;84.069;147;-93.098;332.78;-171.4;40.561;-68.334;-291.23;-872.52
408.43;15.991;14.685;7.6691;244.09;243.85;27.6;12.97;818;238.84;10.4;261.99;-245.48;102.73;124.51;-75.419;332.87;-142.57;39.5;-68.97;-277.4;-894.41
408.46;15.991;14.611;7.6691;244.09;243.34;27.6;12.97;818;238.84;10.4;266.85;-231.23;121.9;109.11;-49.756;332.26;-120.2;27.903;-65.207;-262.65;-957.52
408.49;16.093;14.611;7.5997;244.97;243.52;27.6;12.97;818;238.84;10.4;271.7;-199.35;132.17;107.03;-14.196;331.38;-113.84;2.5277;-57.095;-232.2;-981.47
408.51;16.093;14.611;7.5997;244.97;244.66;27.5;12.97;817.8;238.84;9.7;276.55;-159.69;140.28;110.27;31.786;326.67;-118.42;-33.656;-43.429;-187.93;-980.23
408.54;16.157;14.507;7.5997;245.74;246.34;27.5;12.97;817.8;238.84;9.7;281.4;-121.34;144.35;110.12;78.984;317.96;-126.69;-70.354;-23.427;-162.03;-1026.6
408.57;16.157;14.507;7.5997;245.74;247.55;27.4;12.97;825.8;238.84;9.7;285.28;-92.342;143.7;108.43;117.54;309.79;-136.98;-99.767;-2.0652;-147.79;-1088.7
408.6;16.157;14.507;7.5997;245.66;247.16;27.4;12.97;825.8;238.84;9.7;290.13;-84.998;143.84;107.44;147.07;303.49;-152.13;-116.48;8.7213;-129.63;-1151.2
408.63;16.195;14.384;7.5997;241.52;245.77;27.4;12.97;825.8;238.84;9.7;294.99;-74.89;131.76;94.39;173.25;300.71;-158.58;-132.31;10.369;-84.739;-1218.5
408.66;16.195;14.384;7.4779;241.52;244.69;27.4;12.97;825.8;238.84;9.7;299.84;-59.148;113.9;75.409;193.82;301.45;-161.04;-145.2;7.359;-37.684;-1295.4
408.69;16.195;14.384;7.4779;243.71;244.84;27.4;12.97;825.8;238.84;9.7;303.72;-56.14;93.35;56.808;208.52;300.62;-161.59;-155.93;6.1902;-1.3595;-1337.3
408.71;16.326;14.496;7.4779;243.71;246.19;27.4;12.97;837.5;238.84;10.6;308.57;-62.556;77.554;42.222;221.48;299.27;-169.51;-160.65;9.6689;17.732;-1367.7
408.74;16.326;14.496;7.4779;244.85;247.85;27.4;12.97;837.5;238.84;10.6;313.42;-68.418;68.043;19.068;232.31;295.46;-171.45;-168.79;15.548;19.796;-1404.9
408.77;15.991;14.496;7.4779;244.85;248.29;27.4;12.97;837.5;238.83;10.6;318.27;-79.431;53.98;-6.1001;233.05;292.07;-167.57;-171.75;23.763;38.062;-1444.4
408.8;15.991;14.517;7.4779;245.73;247.25;27.4;12.97;837.5;238.83;10.6;322.16;-86.192;41.365;-22.348;228.23;293.43;-164.37;-168.88;27.19;71.703;-1480.2
408.83;15.991;14.517;7.4435;245;245.91;27.4;12.97;837.5;238.83;10.6;327.01;-91.003;31.592;-30.308;223.12;297.73;-169.18;-157.64;21.22;118.55;-1531.3
408.86;15.891;14.517;7.4435;245;244.69;27.4;12.97;837.5;238.83;10.6;331.86;-103.67;30.655;-35.889;216.6;302.9;-173.41;-144;5.995;151.16;-1594.4
408.89;15.891;14.653;7.4435;246.77;243.5;27.4;12.97;837.5;238.83;10.6;335.74;-120.68;36.428;-32.538;206.31;308.46;-175.3;-124.1;-7.5542;151.47;-1652.3
408.91;15.891;14.653;7.4435;246.77;243.36;27.3;12.87;847.4;238.83;18.5;340.59;-136.64;40.475;-17.04;200.92;311.86;-186.41;-92.466;-16.912;140.74;-1674
408.94;15.954;14.653;7.4435;247.49;245.42;27.3;12.87;847.4;238.83;18.5;345.44;-155.05;41.454;-8.7123;196.09;312.44;-191.65;-66.933;-27.373;141.46;-1662
408.97;15.954;14.643;7.5315;247.49;248.86;27.2;12.79;848;238.83;18.5;350.3;-173.31;35.283;-1.6503;192.15;316.05;-194.48;-42.684;-38.081;165.82;-1672.8
409;15.966;14.643;7.5315;245.22;251.46;27.2;12.79;848;238.83;18.5;354.18;-187.2;28.507;7.7895;183.81;321.22;-190.34;-18.687;-47.504;182.02;-1719
409.03;15.966;14.643;7.5315;242.44;251.81;27.2;12.79;843.5;238.84;18.5;359.03;-205.25;25.321;16.521;175.68;324.67;-183.91;6.8945;-54.94;172.73;-1769.5
409.06;15.966;14.706;7.5315;242.44;250.37;27.2;12.79;843.5;238.84;18.5;3.8814;-215.3;13.418;24.072;175.64;329.96;-182.66;29.975;-64.26;144.66;-1808.6
409.09;16.08;14.706;7.5315;243.82;248.24;27.2;12.79;843.5;238.84;18.5;7.7628;-225.26;-5.1067;24.553;177.3;334.52;-181.83;42.857;-74.254;98.945;-1822.8
409.11;16.08;14.706;7.5315;243.82;246.73;27;12.79;836.1;238.84;17.4;12.615;-231.72;-37.683;15.18;174.89;335.21;-176.56;48.456;-79.25;65.098;-1825.3
409.14;16.08;14.706;7.3885;242.04;246.18;27;12.79;836.1;238.84;17.4;17.466;-236.14;-67.618;1.168;166.51;335.43;-166.92;47.645;-78.109;34.965;-1848.9
409.17;16.157;14.706;7.3885;242.04;246.12;27;12.69;834.7;238.84;17.4;22.318;-240.83;-87.816;-14.286;153.35;335.3;-154.62;42.799;-71.606;5.3482;-1895.9
409.2;16.157;14.911;7.3885;242.44;246.14;27;12.69;834.7;238.84;17.4;26.199;-247.52;-108.36;-28.867;139.62;333.12;-144.13;34.491;-64.584;-38.716;-1941.2
409.23;16.157;14.911;7.3885;242.86;246.18;27;12.69;834.7;238.84;17.4;31.051;-253.01;-128.71;-52.312;123.86;333.01;-137.27;18.516;-55.992;-96.71;-1972.1
409.26;15.941;14.911;7.3885;242.86;246.44;27;12.69;834.7;238.84;17.4;35.903;-255.25;-151.78;-70.099;112.72;334.03;-135.12;9.0741;-49.294;-148.82;-1977
409.29;15.941;14.933;7.3885;242.33;246.49;27;12.69;834.7;238.84;17.4;39.784;-261.55;-166.98;-87.101;98.21;331.89;-132.33;-4.074;-46.439;-192.89;-1977.2
409.31;15.991;14.933;7.6412;242.33;245.59;27;12.69;834.7;238.84;17.4;44.636;-276.17;-169.95;-104.32;70.71;329.39;-122.5;-23.829;-42.934;-221.68;-1998.7
409.34;15.991;14.933;7.6412;241.88;243.86;27;12.69;834.7;238.84;17.4;49.488;-304.96;-168.59;-119.5;32.931;328.18;-108.35;-50.939;-34.797;-256.56;-2037.1
409.37;15.991;14.955;7.6412;241.88;242.67;27;12.69;834.7;238.84;17.4;53.369;-330.22;-164.81;-128;-8.8979;325.27;-90.691;-80.728;-18.781;-292.47;-2033.2
409.4;15.879;14.955;7.6412;241.26;242.35;26.9;12.6;837.7;238.84;18;58.221;-348.21;-170.66;-142.24;-56.652;323.42;-80.746;-119.81;-2.9606;-339.22;-1996.2
409.43;15.879;14.955;7.6412;243.37;242.58;26.9;12.4;848;238.84;18;63.073;-355.34;-176.96;-153.37;-103.28;324.09;-76.091;-158.24;14.588;-376.57;-1957.4
409.46;15.879;15.224;7.6412;243.37;242.62;26.9;12.4;848;238.83;18;66.954;-362.48;-176.34;-137.97;-132.8;324.96;-59.46;-171.97;29.617;-411.76;-1959.2
409.49;15.768;15.224;8.1561;242.84;242.62;26.9;12.4;848;238.82;18;71.806;-363.26;-173.7;-117.28;-152.37;324;-47.225;-176.58;37.989;-432.81;-1992.8
409.51;15.768;15.224;8.1561;242.84;242.36;26.9;12.4;848;238.82;18;76.658;-373.92;-168.92;-97.824;-177.74;324.42;-35.821;-190.33;34.419;-425.79;-1981.7
409.54;15.768;15.421;8.1561;243.94;242.02;26.9;12.4;848;238.82;18;80.539;-384.29;-173.74;-78.608;-184.82;325.72;-28.282;-189.84;24.128;-411.35;-1914.3
409.57;15.683;15.421;8.1561;243.94;242.45;26.8;12.32;860;238.82;19.1;85.391;-387.07;-181.88;-62.002;-183.44;328.21;-28.031;-182.9;16.898;-398.24;-1843.5
409.6;15.683;15.421;8.1561;242.61;243.49;26.8;12.32;860;238.82;19.1;90.243;-382.38;-192.5;-52.618;-175.16;330.98;-34.594;-170.97;15.639;-400.62;-1821.4
409.63;15.539;15.27;8.7334;242.74;244.78;26.8;12.22;862.6;238.82;17.8;94.124;-385.78;-201.45;-47.28;-162.69;333.79;-40.745;-155.77;15.82;-408.87;-1816.8
409.66;15.539;15.27;8.7334;242.74;245.17;26.8;12.22;862.6;238.82;17.8;98.976;-379.74;-203.14;-54.961;-152.04;336.49;-60.522;-140.51;13.277;-400.31;-1812.3
409.69;15.539;15.27;8.7334;242.73;244.6;26.8;12.22;862.6;238.82;17.8;103.83;-378.08;-210.7;-69.759;-144.32;337.3;-85.47;-124.78;3.4901;-375.33;-1776.4
409.71;15.491;15.316;8.7334;242.73;244.42;26.7;12.13;857.8;238.82;17.8;107.71;-374.25;-222.65;-89.321;-138.86;338.19;-111.45;-108.79;-9.5279;-323.94;-1729.7
409.74;15.491;15.316;8.7334;242.77;246.33;26.7;12.13;857.8;238.82;17.8;112.56;-363.24;-227.47;-113.78;-126.78;339.48;-139.62;-79.774;-22.908;-284.52;-1725.5
409.77;15.491;15.316;8.6427;242.77;248.62;26.6;12.13;849.6;238.82;17.8;117.41;-349.54;-225.16;-138;-111.74;339.36;-162.16;-44.285;-34.602;-265.43;-1761.3
409.8;15.398;15.386;8.6427;242.06;249.99;26.6;12.13;849.6;238.82;17.8;121.29;-346.52;-213.89;-150.56;-117.65;341.42;-178.66;-32.716;-46.596;-257.9;-1761.6
409.83;15.398;15.386;8.6427;241.65;250.03;26.6;12.13;849.6;238.82;17.8;126.15;-347.66;-199.39;-163.57;-128.8;346.27;-197.73;-20.043;-52.228;-237.05;-1703.7
409.86;15.398;15.247;8.6427;241.65;249.23;26.6;12.13;849.6;238.82;17.8;131;-347.11;-185.86;-167.76;-132.83;349.38;-204.49;-3.9502;-54.435;-201.35;-1628.4
409.89;15.282;15.247;8.6427;243.34;249.1;26.6;12.13;849.6;238.82;17.8;134.88;-345.68;-171.05;-161.15;-139.48;351.28;-203.63;0.54953;-54.123;-161.31;-1613.7
409.91;15.282;15.247;8.2041;243.34;250.27;26.6;12.13;849.6;238.82;17.8;139.73;-334.72;-156.96;-145.96;-148.61;352.15;-198.76;0.52689;-53.747;-123.44;-1632.5
409.94;15.282;15.01;8.2041;243.9;251.73;26.6;12.13;849.6;238.82;17.8;143.61;-311.45;-135.16;-136.67;-149.53;348.69;-192.93;6.319;-53.823;-108.89;-1632.1
409.97;15.112;15.01;8.2041;243.9;248.8;26.6;12.13;849.6;238.82;17.8;148.46;-289.2;-108.1;-119.46;-144.46;342.6;-177.55;11.579;-53.799;-90.828;-1597.8
410;15.112;15.01;8.2041;242.54;252.19;26.6;12.13;844.4;238.82;14.4;153.32;-273.78;-87.68;-91.335;-137.58;339.25;-155.64;5.9101;-54.045;-64.926;-1547.4
410.03;15.112;14.653;8.2041;240.52;253.7;26.5;12.03;844.9;238.82;14.4;157.2;-258.68;-76.637;-59.349;-126.92;336.07;-130.9;-7.267;-48.58;-29.738;-1494.5
410.06;15;14.653;8.2041;240.52;254.12;26.5;12.03;844.9;238.82;14.4;162.05;-245.41;-71.718;-28.879;-116.94;334.04;-110.36;-20.665;-38.51;8.4438;-1478.6
410.09;15;14.653;7.7801;242.13;254.26;26.5;12.03;844.9;238.82;14.4;166.9;-230.31;-64.603;4.5478;-108.15;334.6;-93.429;-40.59;-29.021;27.742;-1475.3
410.11;15;14.363;7.7801;242.13;252.65;26.5;11.95;850.1;238.82;15.7;170.78;-218.9;-55.442;29.78;-101.98;332.45;-84.139;-57.303;-17.613;46.11;-1457
410.14;15.202;14.363;7.7801;243.75;249.65;26.5;11.95;850.1;238.82;15.7;175.63;-211.81;-50.304;47.776;-96.707;328.56;-80.822;-67.006;-9.1255;49.929;-1433.3
410.17;15.202;14.363;7.7801;243.75;246.6;26.5;11.95;850.1;238.82;15.7;179.51;-210.96;-51.265;68.545;-90.241;326.61;-77.067;-81.567;-6.3209;69.123;-1428.1
410.2;15.659;14.303;7.7801;243.19;244.66;26.5;11.95;850.1;238.82;15.7;184.37;-213.4;-54.149;90.112;-83.68;325.92;-77.229;-96.354;-9.9686;100.29;-1436.6
410.23;15.659;14.303;7.7801;242;244.64;26.4;11.85;854.9;238.82;15.7;189.22;-205.25;-51.888;100.9;-73.726;327.54;-76.15;-101.11;-10.449;130.21;-1434.8
410.26;15.659;14.303;7.5832;242;246.56;26.4;11.85;854.9;238.82;15.7;193.1;-194.22;-38.336;104.91;-64.412;332.76;-74.247;-101.14;-6.2181;139.81;-1432.6
410.29;15.879;14.173;7.5832;242.22;249.79;26.4;11.85;854.9;238.82;15.7;197.95;-186.31;-17.615;112.81;-50.535;336.02;-70.954;-105.49;-3.3229;122.99;-1434.9
410.31;15.879;14.173;7.5832;242.22;252.5;26.4;11.66;859.8;238.82;14.6;201.83;-190.11;-0.80538;120.5;-39.473;338.9;-69.737;-111.14;-3.4135;104.62;-1438.8
410.34;15.879;14.173;7.5832;244.31;253.9;26.4;11.66;859.8;238.82;14.6;206.68;-194.14;13.809;127.49;-30.399;343.63;-73.194;-114.78;-4.0371;106.89;-1449
410.37;16.105;14.173;7.5832;244.31;253.09;26.3;11.57;855;238.82;15.7;211.54;-204.28;28.786;138.64;-28.861;348.49;-86.414;-118.79;-1.3771;129.08;-1478.4
410.4;16.105;13.696;7.5832;245;251.82;26.3;11.57;855;238.82;15.7;215.42;-202.58;48.587;151.7;-28.225;353.08;-100.5;-124.15;-2.2847;138.47;-1512.6
410.43;16.105;13.696;7.3421;243.13;250.76;26.3;11.57;855;238.82;15.7;220.27;-198.81;72.713;161.66;-30.45;356.62;-118.31;-121.94;-4.3489;112.67;-1564.5
410.46;16.08;13.696;7.3421;243.13;249.59;26.3;11.57;855;238.82;15.7;224.15;-205.29;89.422;170.35;-32.946;355.21;-133.8;-118.69;-6.2303;61.383;-1632.5
410.49;16.08;13.277;7.3421;241.62;248.9;26.3;11.57;855;238.82;15.7;229;-221.59;96.648;180.39;-38.096;353.79;-154.09;-110.42;-7.542;21.963;-1690.9
410.51;15.854;13.277;7.3421;241.62;248.59;26.3;11.57;855;238.82;15.7;233.85;-225.55;96.186;190.35;-41.272;353.14;-172.54;-101.01;-11.512;30.631;-1728
410.54;15.854;13.277;7.3421;243.37;248.66;26.3;11.57;855;238.82;15.7;237.74;-227.58;94.756;196.1;-48.319;350.69;-187.79;-86.833;-18.626;44.459;-1782
410.57;15.854;12.286;7.3421;243.37;249.09;26.3;11.57;855;238.82;15.7;242.59;-220.5;97.29;203.46;-49.991;348.28;-201.61;-73.061;-25.971;43.736;-1852.8
410.6;15.756;12.286;7.1308;242.26;250.08;26.3;11.48;846.8;238.82;15.7;246.47;-205.34;97.29;210.85;-42.653;344.82;-209.23;-69.172;-32.345;3.0782;-1922.1
410.63;15.756;12.286;7.1308;242.55;251.45;26.2;11.39;844;238.82;15.7;251.32;-201.96;91.789;215.42;-35.54;337.15;-215.79;-59.557;-32.876;-62.76;-1989.8
410.66;15.756;12.286;7.1308;242.55;251.93;26.2;11.39;844;238.82;15.7;256.17;-207.24;82.1;219.11;-23.836;332.34;-219.96;-53.363;-31.085;-104.97;-2039.5
410.69;15.646;12.636;7.1308;242.51;252.71;26.2;11.39;844;238.82;15.7;260.05;-207.91;75.715;224.64;-9.5219;332.49;-224.97;-53.581;-29.333;-117.04;-2062.5
410.71;15.646;12.636;7.1308;242.51;251.71;26.2;11.29;848.8;238.82;9.5;264.91;-204.76;72.357;227.21;-4.0771;331.13;-230.36;-40.146;-29.449;-118.17;-2077
410.74;15.646;12.636;7.1308;243.63;251.18;26.2;11.29;848.8;238.82;9.5;268.79;-194.91;74.018;224.56;5.285;331.06;-229.04;-33.537;-37.6;-141.91;-2116.8
410.77;15.527;13.623;7.1284;243.63;248.91;26.2;11.29;848.8;238.82;9.5;273.64;-180.66;80.124;215.02;24.067;331.17;-221.36;-32.75;-46.66;-184.32;-2151.2
410.8;15.527;13.623;7.1284;241.07;245.87;26.2;11.29;848.8;238.82;9.5;277.52;-180.97;85.642;201.03;42.581;327.31;-210.21;-37.007;-46.582;-237.16;-2164
410.83;15.659;13.623;7.1284;238.7;244.13;26.2;11.2;857.4;238.82;9.5;282.37;-193.13;87.386;179.71;45.694;326.25;-191.94;-25.242;-37.783;-284.83;-2158.4
410.86;15.659;14.094;7.1284;238.7;245.37;26.2;11.2;857.4;238.82;9.5;287.22;-203.83;93.462;155.59;49.384;329.27;-170.73;-17.988;-34.019;-316.82;-2140.5
410.89;15.659;14.094;7.1284;241.45;249.21;26.2;11.2;857.4;238.82;9.5;291.11;-209.2;101.31;133.06;58.792;331.09;-152.77;-21.975;-39.224;-342.72;-2100.9
410.91;15.527;14.094;7.1284;241.45;254.3;26.2;11.11;860.1;238.82;14.9;295.96;-212.88;107.86;122.49;61.703;334.76;-145.35;-15.613;-45.349;-355.31;-2062.4
410.94;15.527;14.017;7.1284;240.86;258.82;26.2;11.11;860.1;238.82;14.9;299.84;-227.62;113.09;103.23;63.738;339.4;-129.61;-15.936;-49.542;-374.71;-2035.6
410.97;15.527;14.017;6.9203;240.86;259.82;26.1;10.92;856.9;238.82;17.3;304.69;-243.81;112.81;75.953;73.062;339.6;-111.76;-26.823;-45.103;-404.33;-2042.4
411;15.671;14.017;6.9203;242.57;258.67;26.1;10.92;856.9;238.82;17.3;308.57;-251.44;104.93;51.566;82.597;338.2;-98.608;-40.861;-35.381;-457.37;-2035.8
411.03;15.671;13.752;6.9203;243.68;257.14;26;10.82;849.3;238.82;17.3;313.42;-256.74;94.239;31.432;94.639;339.43;-93.765;-54.448;-23.818;-513.72;-2011.1
411.06;15.671;13.752;6.9203;243.68;256.44;26;10.82;849.3;238.82;17.3;317.3;-254.21;81.032;10.027;112.11;340.68;-93.596;-75.368;-16.731;-538.38;-1993
411.09;15.991;13.752;6.9203;242.66;256.3;26;10.82;849.3;238.82;17.3;322.16;-247.07;68.665;-11.6;130.96;343.38;-99.197;-95.864;-14.043;-530.74;-1973.5
411.11;15.991;13.752;6.9203;242.66;256.08;26;10.82;849.3;238.82;17.3;327.01;-249.63;53.891;-21.33;143.62;346.3;-111.18;-102.53;-10.28;-494.42;-1942.1
411.14;16.339;13.355;7.0333;241.45;256.62;26;10.82;849.3;238.82;17.3;330.89;-253.6;37.176;-25.168;160.25;346.66;-129.68;-107.09;-7.8016;-483.17;-1947.9
411.17;16.339;13.355;7.0333;241.45;258.16;26;10.82;849.3;238.82;17.3;335.74;-250.08;18.758;-35.314;179.5;345.46;-150.39;-113.81;-7.6849;-502.16;-1983.7
411.2;16.339;13.355;7.0333;237.32;260.42;26;10.82;849.3;238.82;17.3;339.62;-246.07;2.2329;-47.626;191.64;343.2;-163.7;-119.6;-10.059;-518.67;-2021.8
411.23;16.208;13.191;7.0333;236.68;262.66;26;10.73;844.4;238.82;18.3;344.47;-245.34;-7.7237;-51.689;199.77;341.06;-179.52;-111.89;-9.7352;-513.92;-2034.8
411.26;16.208;13.191;7.0333;236.68;263.8;26;10.73;844.4;238.82;18.3;348.36;-244.17;-15.485;-54.08;200.67;339.54;-186.9;-102.02;-10.462;-459.75;-2003
411.29;16.208;13.191;7.0333;238.08;262.89;26;10.73;844.4;238.82;18.3;353.21;-251.17;-24.813;-61.511;187.83;338.6;-180.85;-90.72;-15.836;-389.47;-1957.5
411.31;15.743;12.746;7.51;238.08;260.43;25.9;10.64;845.6;238.82;18.3;357.09;-256.73;-37.605;-65.361;165.35;337.46;-163.79;-79.347;-22.246;-330.34;-1943.2
411.34;15.743;12.746;7.51;236.84;255.96;25.9;10.64;845.6;238.82;18.3;1.9407;-258.93;-41.925;-66.946;148.05;337.05;-152.57;-66.141;-27.542;-305.16;-1939.6
411.37;15.743;12.746;7.51;236.84;251.12;25.9;10.46;852;238.82;18.3;6.7925;-262.66;-40.798;-71.457;138.05;335.67;-147.83;-57.977;-30.059;-286.17;-1927.7
