time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
4.0571;10.388;9.0835;9.1526;290.38;209.48;26.1;-1.84;621.2;288.62;22.4;129.06;-414.67;-193.8;-119.39;-17.65;260.78;-98.604;55.816;14.822;2273.6;-1527.4
4.0857;10.388;9.0835;9.1526;290.89;208.58;26.1;-1.84;621.2;288.62;22.4;133.91;-418.85;-183.4;-111.5;-31.701;262.78;-96.461;48.107;15.937;2285.9;-1530.8
4.1143;10.388;9.0835;9.1526;290.89;206.94;26.1;-1.84;622.9;288.62;10.2;138.76;-424.21;-174.04;-106.11;-46.377;264.83;-98.531;41.868;18.572;2302.6;-1532.6
4.1429;10.388;9.0835;9.0018;291.26;204.94;26.1;-1.84;622.9;288.62;10.2;142.64;-429.61;-166.26;-103.04;-60.302;266.95;-103.88;36.923;23.504;2298.7;-1541.8
4.1714;10.316;9.3331;9.0018;291.26;202.98;26.1;-1.84;622.9;288.62;10.2;147.49;-439.19;-158.31;-96.658;-77.06;268.48;-110.02;30.456;28.397;2274.8;-1565.9
4.2;10.316;9.3331;9.0018;292.2;201.5;26.1;-1.84;622.9;288.62;10.2;152.34;-445.98;-150.86;-84.563;-90.632;269.59;-112.23;22.225;33.043;2244.8;-1588.1
4.2286;10.316;9.3331;9.0018;292.2;200.97;26.1;-1.84;622.9;288.62;10.2;156.23;-449.93;-146.83;-70.034;-98.56;270.02;-110.68;13.221;35.834;2228.8;-1596.7
4.2571;10.316;9.3331;9.0018;292.53;201.5;26.1;-1.75;624.7;288.62;17.6;161.08;-454.57;-145.63;-54.407;-104.54;269.53;-108.56;5.8141;38.21;2237.5;-1590.6
4.2857;10.264;9.3331;8.9824;292.97;202.66;26.1;-1.75;624.7;288.62;17.6;164.96;-456.18;-145.75;-37.747;-108.36;268.34;-106.06;-3.8409;39.558;2247.4;-1585.5
4.3143;10.264;9.3331;8.9824;292.97;203.71;26.1;-1.75;624.7;288.62;17.6;169.81;-457.76;-142.98;-24.174;-111.68;266.51;-105.87;-8.8301;39.455;2246.5;-1593.9
4.3429;10.264;9.3331;8.9824;293.29;204.77;26.1;-1.75;624.7;288.62;17.6;174.66;-460.52;-137.18;-13.622;-114.06;264.04;-106.86;-10.643;38.989;2229.8;-1611.3
4.3714;10.264;9.3331;8.9824;293.29;205.76;26.1;-1.75;624.7;288.62;17.6;178.54;-464.79;-130.8;-5.9671;-122.27;263.1;-114.77;-11.799;39.027;2198.8;-1627.2
4.4;10.239;9.3331;8.9824;293.79;206.26;26.1;-1.75;624.7;288.62;17.6;183.4;-468.16;-123.12;4.2344;-132.02;264.51;-124.98;-12.371;41.001;2184.3;-1631.4
4.4286;10.239;9.3331;9.0647;293.79;206.34;26.1;-1.75;624.7;288.62;17.6;188.25;-471.29;-112.61;14.236;-138.88;266.84;-133.14;-11.235;41.494;2182.3;-1655.2
4.4571;10.239;9.1557;9.0647;292.36;205.73;26.1;-1.75;627.2;288.62;17.6;192.13;-476.39;-96.764;20.802;-144.09;268.1;-139.67;-7.9704;41.636;2187.8;-1687.3
4.4857;10.239;9.1557;9.0647;292.47;204.42;26.1;-1.75;627.2;288.62;17.6;196.98;-481.29;-79.397;26.252;-151.61;268.85;-148.39;0.23433;41.622;2180.7;-1726.6
4.5143;10.239;9.1557;9.0647;292.47;202.88;26.2;-1.75;627.8;288.62;17.6;201.83;-482.16;-61.341;32.865;-157.59;268.67;-155.55;8.3078;41.675;2162.1;-1759
4.5429;10.331;9.1557;8.9283;294.2;200.84;26.2;-1.75;627.8;288.62;17.6;205.71;-482.58;-45.035;38.3;-159.8;269.01;-158.68;14.577;39.677;2155.2;-1779
4.5714;10.331;9.1557;8.9283;294.2;198.77;26.2;-1.75;629.5;288.62;1;210.57;-482.9;-31.476;39.345;-160.42;270.52;-157.91;27.289;36.612;2147;-1779.2
4.6;10.331;9.2663;8.9283;294.37;197.46;26.2;-1.75;629.5;288.62;1;215.42;-482.46;-21.561;42.513;-161.44;271.53;-157.55;38.372;33.083;2135.2;-1776.1
4.6286;10.331;9.2663;8.9283;294.37;197.17;26.2;-1.75;629.5;288.62;1;219.3;-481.48;-14.417;45.729;-160.9;271.53;-156.01;46.009;27.476;2120.3;-1783.6
4.6571;10.114;9.2663;8.9283;293.32;197.17;26.2;-1.75;630.5;288.62;1;224.15;-482.59;-8.1569;47.003;-157.64;271.32;-149.88;55.965;21.025;2109.6;-1802.3
4.6857;10.114;9.2663;8.7665;293.22;197.16;26.2;-1.75;630.5;288.62;1;228.03;-484.52;-4.4067;47.559;-153.97;270.56;-143.49;63.037;15.963;2098.3;-1820.3
4.7143;10.114;9.1964;8.7665;293.22;196.85;26.2;-1.75;632.4;288.62;5.7;232.88;-485.09;-4.9411;50.729;-151.99;269.18;-138.72;71.365;13.122;2081.2;-1817.7
4.7429;10.114;9.1964;8.7665;295.67;196.71;26.2;-1.75;632.4;288.62;5.7;237.74;-486.49;-7.5756;58.988;-146.97;269.26;-135.87;73.909;11.148;2068.7;-1796.2
4.7714;10.099;9.1964;8.7665;295.67;196.69;26.2;-1.75;632.4;288.62;5.7;241.62;-489.05;-9.4089;70.044;-135.64;269.94;-133.79;67.435;8.6951;2048.6;-1786.7
4.8;10.099;9.1964;8.7665;294.51;196.73;26.2;-1.75;632.4;288.62;5.7;246.47;-491.46;-9.4622;80.815;-124.69;269.94;-132.07;63.817;10.252;2025.6;-1792.1
4.8286;10.099;9.1964;8.8636;294.51;197.13;26.2;-1.75;632.4;288.62;5.7;251.32;-494.26;-5.9852;91.764;-114.07;270.18;-132.19;60.724;15.418;1996.1;-1806.3
4.8571;10.099;9.1882;8.8636;294.84;198.33;26.2;-1.75;632.4;288.62;5.7;255.2;-495.45;-1.0427;104.28;-100.87;270.78;-135.34;52.995;21.103;1984.6;-1827.2
4.8857;10.099;9.1882;8.8636;294.43;200.16;26.2;-1.75;632.4;288.62;5.7;260.05;-491.38;3.9595;118.64;-81.952;270.55;-139.71;42.411;24.323;1981.4;-1838.7
4.9143;10.119;9.1882;8.8636;294.43;202.08;26.2;-1.75;632.4;288.62;5.7;264.91;-486.73;10.083;132.28;-65.021;270.55;-146.38;35.183;28.033;1976.8;-1838.2
4.9429;10.119;9.1882;8.8636;294.13;203.59;26.2;-1.66;636.2;288.62;5.3;268.79;-485.92;17.536;146.6;-50.535;270.33;-156.59;29.262;33.043;1973.9;-1833.2
4.9714;10.119;9.1882;9.041;294.13;203.96;26.2;-1.66;636.2;288.62;5.3;273.64;-483.34;28.139;155.75;-36.11;269.03;-162.58;27.902;36.496;1970.5;-1829.8
5;10.119;9.1719;9.041;296.19;203.47;26.2;-1.66;636.2;288.62;5.3;278.49;-477.58;38.078;157.14;-23.345;268.04;-162;28.931;36.729;1978.5;-1840.1
5.0286;9.9917;9.1719;9.041;296.19;202.3;26.2;-1.66;636.2;288.62;5.3;282.37;-474.13;43.537;154.49;-11.172;267.47;-158.8;27.403;32.966;1996.2;-1844.8
5.0571;9.9917;9.1719;9.041;294.46;200.9;26.2;-1.66;636.2;288.62;5.3;287.22;-470.17;45.691;148.52;0.12922;266.74;-152.66;28.374;29.319;2012.9;-1828.4
5.0857;9.9917;9.1719;9.041;295.56;199.69;26.2;-1.66;636.2;288.62;5.3;291.11;-466.32;44.379;144.12;11.082;265.92;-149.39;26.883;25.685;2025.1;-1791.1
5.1143;9.9917;9.1719;9.1004;295.56;198.73;26.2;-1.75;636.3;288.62;7.2;295.96;-466.22;39.911;142.44;23.678;265.69;-149.71;27.106;23.828;2028.9;-1753
5.1429;9.9917;9.1679;9.1004;296.29;198.31;26.2;-1.75;636.3;288.62;7.2;300.81;-464.08;32.417;143.37;35.748;265.03;-153.14;29.306;25.23;2033.7;-1736.3
5.1714;9.8211;9.1679;9.1004;296.29;198.99;26.2;-1.66;636.4;288.62;7.2;304.69;-454.71;20.473;146.58;47.899;263.35;-159.75;30.777;26.14;2038.9;-1742.8
5.2;9.8211;9.1679;9.1004;292.98;200.41;26.2;-1.66;636.4;288.62;7.2;309.54;-445.63;5.7339;151.98;59.39;262.08;-167.64;37.952;26.282;2062.9;-1760.5
5.2286;9.8211;9.1679;9.1004;292.98;201.95;26.2;-1.66;636.4;288.62;7.2;314.39;-440.61;-10.216;156.82;68.883;261.77;-173.66;47.882;24.673;2093;-1764.2
5.2571;9.8211;9.1679;9.267;292.24;203.49;26.2;-1.66;638.7;288.62;7.2;318.27;-434.6;-24.053;160.07;77.197;261.8;-178.14;55.829;21.013;2130.5;-1753.4
5.2857;9.7289;9.4137;9.267;293.98;204.69;26.2;-1.66;638.7;288.62;7.2;323.13;-433.66;-34.36;160.6;83.905;261.44;-178.19;66.693;16.106;2155.7;-1726.6
5.3143;9.7289;9.4137;9.267;293.98;205.1;26.2;-1.66;642.4;288.62;10.6;327.98;-434.72;-41.759;157.69;90.01;261.03;-175.13;75.578;13.757;2159.5;-1699.9
5.3429;9.7289;9.4137;9.267;296.09;204.53;26.2;-1.66;642.4;288.62;10.6;331.86;-434.07;-48.44;152.58;93.439;260.33;-169.79;81.113;12.265;2155.8;-1678.3
5.3714;9.7289;9.4137;9.267;296.09;203.46;26.2;-1.66;642.4;288.62;10.6;336.71;-434.8;-53.716;144.74;95.719;260.06;-160.74;87.167;10.526;2159.7;-1669.6
5.4;9.7289;9.4827;9.2919;292.37;202.18;26.2;-1.66;642.4;288.62;10.6;341.56;-441.29;-54.167;133.41;98.437;259.78;-150.95;88.943;10.434;2178.2;-1655.1
5.4286;9.7244;9.4827;9.2919;292.37;200.86;26.2;-1.66;642.4;288.62;10.6;345.44;-444.6;-53.448;123.35;101.83;259.37;-144.58;88.344;8.6429;2198.4;-1632.2
5.4571;9.7244;9.4827;9.2919;291.7;199.69;26.2;-1.66;642.4;288.62;10.6;350.3;-445.33;-52.725;112.73;105.48;259.58;-137.61;89.073;5.9045;2215;-1599.2
5.4857;9.7244;9.4827;9.2919;289.55;198.78;26.2;-1.66;642.4;288.62;10.6;354.18;-444.92;-54.82;98.047;110.79;261.22;-133.96;82.803;2.6852;2217.2;-1567.8
5.5143;9.7244;9.4827;9.3128;289.55;198.35;26.2;-1.66;644.2;288.62;10.6;359.03;-441.24;-62.474;86.565;115.63;262.53;-130.29;81.971;2.5685;2205.3;-1549.6
5.5429;9.6745;9.487;9.3128;289.88;198.47;26.2;-1.66;644.9;288.62;8.8;3.8814;-438.21;-73.896;78.721;118.01;263.31;-125.23;84.844;4.5805;2199.4;-1546.3
5.5714;9.6745;9.487;9.3128;289.88;199.09;26.2;-1.66;644.9;288.62;8.8;7.7628;-438.87;-88.748;66.517;117.84;264.64;-119.82;80.937;4.9708;2200.4;-1543.7
5.6;9.6745;9.487;9.3128;287.54;199.73;26.2;-1.66;644.9;288.62;8.8;12.615;-440.1;-105.16;51.268;118.1;265.8;-115.06;75.738;5.347;2211.5;-1531.1
5.6286;9.6745;9.487;9.3128;287.54;200.43;26.2;-1.66;644.9;288.62;8.8;17.466;-438.77;-122.24;37.669;119.97;265.3;-113.2;72.4;6.2041;2212.5;-1511.4
5.6571;9.6745;9.4524;9.1084;285.83;200.74;26.2;-1.66;644.9;288.62;8.8;21.348;-439.5;-141.04;22.608;120.39;264.77;-112.9;65.636;9.6951;2212;-1504.1
5.6857;9.67;9.4524;9.1084;286.14;200.67;26.2;-1.66;644.9;288.62;8.8;26.199;-440.45;-160.26;4.7539;116.33;264.7;-109.9;56.88;13.808;2207.5;-1516.3
5.7143;9.67;9.4524;9.1084;286.14;200.51;26.3;-1.66;646;288.62;10.8;31.051;-438.91;-178.16;-10.49;112.77;264.52;-108.44;50.772;18.794;2193.2;-1530.3
5.7429;9.67;9.4524;9.1084;288.02;199.99;26.3;-1.66;646;288.62;10.8;34.933;-437.65;-191.89;-24.385;109.88;264.76;-109.39;44.582;23.685;2195.5;-1536.8
5.7714;9.67;9.4524;9.1084;288.02;199.37;26.3;-1.57;647.4;288.62;10.8;39.784;-436.11;-199.71;-38.815;107.59;264.96;-111.78;40.617;25.321;2207.8;-1535.9
5.8;9.4241;9.3079;8.841;289.29;198.52;26.3;-1.57;647.4;288.62;10.8;44.636;-431.2;-203.43;-52.262;107.35;263.76;-116.51;39.55;24.945;2234.2;-1531.7
5.8286;9.4241;9.3079;8.841;289.29;198;26.3;-1.57;647.4;288.62;10.8;48.518;-428.77;-204.74;-64.549;108.14;262.76;-122.72;39.121;22.882;2253.6;-1529.8
5.8571;9.4241;9.3079;8.841;286.99;197.83;26.3;-1.57;649;288.62;12.8;53.369;-431.39;-203.75;-77.019;104.95;262.82;-126.34;38.807;21.077;2262.6;-1532.6
5.8857;9.4241;9.3079;8.841;286.43;198.04;26.3;-1.57;649;288.62;12.8;58.221;-434.27;-201.24;-91.481;94.723;263.08;-128.33;32.594;19.389;2254;-1534.2
5.9143;9.4241;9.3079;8.841;286.43;198.19;26.3;-1.57;650;288.62;12.8;62.102;-433.71;-196.67;-102.28;83.008;264.37;-128.78;25.548;21.556;2232.1;-1540.3
5.9429;9.4627;9.1517;8.7187;287.22;197.86;26.3;-1.57;650;288.62;12.8;66.954;-431.89;-192.46;-110.52;73.432;266.53;-129.12;24.07;26.516;2216.2;-1551.1
5.9714;9.4627;9.1517;8.7187;287.22;197.42;26.3;-1.57;650;288.62;12.8;70.836;-427;-191.44;-117.19;65.797;267.1;-130.31;23.107;29.747;2203.9;-1572.9
6;9.4627;9.1517;8.7187;288.06;197.36;26.3;-1.57;650;288.62;12.8;75.687;-423.47;-195.3;-121.02;58.644;266.61;-129.26;26.049;29.942;2203.1;-1590.8
6.0286;9.4627;9.1517;8.7187;288.06;197.77;26.3;-1.57;650;288.62;12.8;80.539;-420.29;-201.9;-122.34;52.653;266.76;-126.48;30.753;25.282;2210.9;-1605.1
6.0571;9.4627;9.1517;8.7187;291.01;198.39;26.3;-1.57;650;288.62;12.8;84.42;-416.46;-209.32;-122.69;48.621;266.91;-123.77;35.212;22.297;2211;-1617.3
6.0857;9.688;9.1195;8.7887;291.01;198.88;26.3;-1.57;650;288.62;12.8;89.272;-414.63;-218.22;-125.61;42.481;267.24;-122.75;39.19;20.792;2192.5;-1621.9
6.1143;9.688;9.1195;8.7887;292.99;199.53;26.3;-1.57;650;288.62;12.8;94.124;-418.55;-227.77;-129.95;31.259;268.16;-123.33;38.21;22.089;2164.3;-1630.9
6.1429;9.688;9.1195;8.7887;291.43;199.96;26.3;-1.57;652.1;288.62;12.2;98.005;-424.08;-238.75;-134.6;21.007;268.52;-125.8;36.56;25.309;2140.1;-1648.9
6.1714;9.688;9.1195;8.7887;291.43;200.04;26.3;-1.57;652.1;288.62;12.2;102.86;-429.95;-248.78;-137.7;8.6556;268.11;-127.2;35.334;28.435;2124.2;-1660.5
6.2;9.882;9.1195;8.7887;290.21;200.24;26.3;-1.57;652.1;288.62;12.2;107.71;-438.73;-254.58;-140.13;-6.2534;268.5;-129.63;32.048;30.383;2129.8;-1666
6.2286;9.882;9.2704;9.1124;290.21;200.78;26.3;-1.57;652.1;288.62;12.2;111.59;-444.22;-251.8;-140.2;-18.468;268.35;-130.9;29.118;28.981;2133.5;-1667
6.2571;9.882;9.2704;9.1124;288.8;201.47;26.3;-1.57;654.3;288.62;12.2;116.44;-445.9;-243.09;-139.67;-26.341;267.63;-130.47;32.601;26.749;2127.8;-1668.5
6.2857;9.882;9.2704;9.1124;290.05;201.49;26.3;-1.57;654.3;288.62;12.2;121.29;-447.63;-233.07;-138.41;-35.804;268.5;-130.45;34.526;22.856;2103.2;-1678.3
6.3143;10.021;9.2704;9.1124;290.05;200.62;26.3;-1.57;654.3;288.62;12.2;125.18;-448.62;-221.76;-137.27;-46.031;270.48;-132.12;33.932;20.804;2065.8;-1688.5
6.3429;10.021;9.1396;9.1124;290.42;199.54;26.3;-1.57;654.3;288.62;12.2;130.03;-445.69;-208.27;-132.89;-52.07;272.17;-128.77;37.526;21.246;2043.8;-1695.1
6.3714;10.021;9.1396;8.9514;290.42;198.51;26.3;-1.48;654.8;288.62;9.3;134.88;-443.3;-190.24;-124.79;-55.612;273.6;-121.31;40.304;21.311;2039.9;-1703.5
6.4;10.021;9.1396;8.9514;288.46;198.03;26.3;-1.48;654.8;288.62;9.3;138.76;-443.72;-172.57;-116.53;-63.085;274.38;-117.68;37.305;22.271;2043.6;-1712.6
6.4286;10.021;9.1396;8.9514;288.46;198.19;26.3;-1.48;654.8;288.62;9.3;143.61;-439.59;-158.91;-111.82;-71.452;273.25;-117.41;38.107;24.737;2028.9;-1723.6
6.4571;10.193;9.1396;8.9514;291.27;198.53;26.3;-1.48;655.6;288.62;4.4;147.49;-439.04;-149.08;-109.58;-79.699;271.53;-119.85;39.254;27.45;2010.1;-1742
6.4857;10.193;9.0439;8.9514;290.7;199.48;26.3;-1.48;655.6;288.62;4.4;152.34;-441.97;-144.64;-105.61;-87.761;270.55;-120.86;41.629;26.166;1997.6;-1756.7
6.5143;10.193;9.0439;8.7554;290.7;200.76;26.3;-1.48;656.6;288.62;4.4;157.2;-441.6;-142.12;-99.942;-97.031;270.19;-122.61;42.457;24.192;1993;-1752.4
6.5429;10.193;9.0439;8.7554;289.14;202.15;26.3;-1.48;656.6;288.62;4.4;161.08;-438.44;-141.34;-92.108;-104.16;270.39;-122.96;40.661;23.387;2010.5;-1745.7
6.5714;10.388;9.0439;8.7554;289.14;203.05;26.3;-1.48;656.6;288.62;4.4;165.93;-438.86;-142.73;-82.607;-111.11;270.21;-122.72;39.719;23.049;2028.7;-1749
6.6;10.388;9.0439;8.7554;288.05;203.31;26.3;-1.48;656.6;288.62;4.4;170.78;-439.34;-144.68;-72.381;-119.52;268.69;-124.74;38.068;25.504;2037.6;-1745.9
6.6286;10.388;8.9195;8.7554;288.05;202.92;26.3;-1.48;656.6;288.62;4.4;174.66;-444.23;-146.58;-61.271;-132.5;266.66;-132.86;33.338;27.93;2025.6;-1738.6
6.6571;10.388;8.9195;9.0885;288.49;202.34;26.3;-1.48;656.6;288.62;4.4;179.51;-452.89;-141.66;-48.638;-142.87;265.89;-138.9;31.033;29.266;2019.7;-1723.3
6.6857;10.499;8.9195;9.0885;288.49;201.68;26.3;-1.48;656.6;288.62;4.4;184.37;-460.5;-131.78;-31.676;-149.78;266.78;-142.76;25.74;28.007;2020.8;-1706.6
6.7143;10.499;8.9195;9.0885;287.71;201.32;26.3;-1.48;656.6;288.62;4.4;188.25;-463.87;-118.32;-13.941;-153.36;268.47;-145.55;17.916;28.333;2016.4;-1696.8
6.7429;10.499;8.9195;9.0885;288.28;201.17;26.3;-1.38;661;288.62;15.3;193.1;-466.39;-102.54;1.7105;-157.42;270.67;-149.97;15.338;32.588;2016.3;-1704.4
6.7714;10.499;8.9696;9.0885;288.28;201.11;26.3;-1.38;661;288.62;15.3;197.95;-468.49;-83.924;13.243;-160.45;272.39;-153.83;17.493;36.936;2009.8;-1717.5
6.8;10.607;8.9696;9.0805;288.87;201.08;26.3;-1.38;661;288.62;15.3;201.83;-471.28;-61.263;26.44;-163.52;273.37;-159.25;16.234;40.196;2012.2;-1721.2
6.8286;10.607;8.9696;9.0805;288.87;201.03;26.3;-1.38;661;288.62;15.3;206.68;-475.53;-40.121;41.867;-166.31;274.62;-165.8;16.47;40.558;2016.8;-1699.7
6.8571;10.607;8.9696;9.0805;288.49;200.78;26.3;-1.38;661.9;288.62;15.3;210.57;-478.55;-22.249;57.874;-166.13;275.79;-171.28;13.247;40.715;2025.3;-1665
6.8857;10.607;8.9696;9.0805;289.47;200.58;26.3;-1.38;661.9;288.62;15.3;215.42;-480.6;-10.382;71.579;-162.82;276.56;-173.84;14.257;40.884;2034.9;-1640.4
6.9143;10.745;9.3626;9.0805;289.47;200.56;26.3;-1.38;661.9;288.62;15.3;220.27;-482.67;-3.8556;83.358;-158.04;276.98;-175.1;16.576;42.182;2032.8;-1641.3
6.9429;10.745;9.3626;8.7739;289.63;200.55;26.3;-1.38;661.9;288.62;15.3;224.15;-486.27;1.0104;95.951;-154.77;276.95;-179.18;16.65;42.934;2029.5;-1643.7
6.9714;10.745;9.3626;8.7739;289.63;200.56;26.4;-1.38;662;288.62;3.9;229;-489.86;2.6247;108.15;-151.66;276.3;-183.53;20.909;41.284;2024.2;-1629.8
7;10.745;9.3626;8.7739;287.87;200.56;26.4;-1.38;662;288.62;3.9;233.85;-492.93;0.031641;117.23;-149.18;275.46;-186.44;28.602;38.041;2041.6;-1595
7.0286;10.829;9.4914;8.7739;287.87;200.63;26.4;-1.38;662;288.62;3.9;237.74;-493.71;-6.5434;124.13;-144.66;274.4;-186.95;33.418;32.588;2068.7;-1549.1
7.0571;10.829;9.4914;8.7739;288.1;201.02;26.3;-1.38;662.5;288.62;3.9;242.59;-491.93;-14.28;128.31;-139.21;272.82;-184.17;42.281;28.15;2082.3;-1529.3
7.0857;10.829;9.4914;8.3152;289.49;200.94;26.3;-1.38;662.5;288.62;3.9;247.44;-490.23;-17.366;130.18;-130.84;271.88;-177.84;49.387;24.166;2074.5;-1530.7
7.1143;10.829;9.4914;8.3152;289.49;200.6;26.3;-1.38;662.5;288.62;3.9;251.32;-490.29;-15.379;129.28;-120.44;272.01;-169.25;52.073;21.311;2051.5;-1535.8
7.1429;10.751;9.4914;8.3152;289.17;200.87;26.3;-1.38;662.5;288.62;3.9;256.17;-488.62;-11.338;130.13;-110.55;272.93;-162;56.531;20.584;2037;-1530.7
7.1714;10.751;9.2995;8.3152;289.17;201.23;26.3;-1.38;662.5;288.62;3.9;260.05;-486.47;-7.6345;132.29;-102.94;273.85;-158.05;59.459;20.57;2034.6;-1513.7
7.2;10.751;9.2995;8.3152;290.35;201.31;26.3;-1.38;662.5;288.62;3.9;264.91;-486.15;-2.8402;135.1;-97.963;273.25;-154.43;67.25;19.715;2055.4;-1503.6
7.2286;10.751;9.2995;8.3152;290.35;201.55;26.3;-1.38;662.5;288.62;3.9;269.76;-485.3;7.6795;142.5;-88.672;270.78;-154.87;70.247;17.261;2072.1;-1508.7
7.2571;10.751;9.2995;7.9484;290.06;201.17;26.3;-1.38;663.7;288.62;11.3;273.64;-481.27;22.716;151.25;-79.148;268.11;-158.43;70.975;17.755;2069.1;-1517.7
7.2857;10.684;9.2995;7.9484;290.17;200.83;26.3;-1.38;663.7;288.62;11.3;278.49;-477.3;38.481;156.87;-71.332;267.01;-158.06;76.757;17.689;2066;-1536.1
7.3143;10.684;9.1396;7.9484;290.17;200.59;26.3;-1.38;664.8;288.62;6.7;283.34;-473.22;47.026;156.32;-60.639;267.35;-152.17;79.208;15.017;2070.3;-1552.8
7.3429;10.684;9.1396;7.9484;292.71;200.56;26.3;-1.38;664.8;288.62;6.7;287.22;-468.43;50.473;152.5;-45.15;268.15;-146.26;73.375;12.562;2078.5;-1545.3
7.3714;10.684;9.1396;7.9484;292.71;200.59;26.3;-1.3;664.4;288.62;6.7;292.08;-463.45;49.097;154;-29.802;268.39;-145.69;71.346;11.538;2067;-1520.4
7.4;10.852;9.1396;7.9575;290.11;200.88;26.3;-1.3;664.4;288.62;6.7;296.93;-460.52;45.204;158.06;-16.752;266.89;-147.94;72.961;13.005;2051.2;-1502.8
7.4286;10.852;9.1396;7.9575;290.11;201.48;26.3;-1.3;664.4;288.62;6.7;300.81;-454.72;41.311;157.47;0.39883;263.76;-149.84;67.22;13.784;2043.3;-1515.4
7.4571;10.852;8.9813;7.9575;292.42;201.76;26.3;-1.3;665.3;288.62;6.7;305.66;-446.65;30.637;152.18;20.687;259.84;-149.73;59.596;14.367;2041.7;-1543.6
7.4857;10.852;8.9813;7.9575;295.97;202.27;26.3;-1.3;665.3;288.62;6.7;309.54;-440.62;13.548;148.97;39.03;257.64;-153.37;52.788;15.963;2034.7;-1568.3
7.5143;11.098;8.9813;7.9575;295.97;202.32;26.3;-1.3;665.1;288.62;10.5;314.39;-436.31;-5.9796;140.9;57.032;258.58;-153.85;46.627;20.375;2016.3;-1582.1
7.5429;11.098;8.9813;7.9575;293.07;202.32;26.3;-1.3;665.1;288.62;10.5;319.25;-431.27;-22.801;130.16;74.957;261.03;-154.49;39.217;24.997;2002.1;-1590.3
7.5714;11.098;8.9813;7.9575;293.07;202.08;26.3;-1.3;665.1;288.62;10.5;323.13;-426.79;-35.007;123.47;89.463;262.46;-158.05;35.021;29.709;1978.7;-1602.4
7.6;11.098;8.9813;8.1244;295.04;201.69;26.3;-1.3;665.1;288.62;10.5;327.98;-423.42;-45.45;118.76;102.51;262.14;-162.28;36.761;33.069;1962.2;-1616.6
7.6286;11.098;8.8549;8.1244;295.04;201.54;26.3;-1.3;665.1;288.62;10.5;332.83;-419.26;-52.019;110.65;116.93;260.5;-166.7;35.94;31.719;1965;-1628.4
7.6571;11.092;8.8549;8.1244;294.19;201.23;26.3;-1.3;664.5;288.62;10.5;336.71;-418.65;-55.608;101.97;128.04;258.44;-169.76;34.324;30.071;1973.6;-1640.6
7.6857;11.092;8.8549;8.1244;294.46;201.6;26.3;-1.3;664.5;288.62;10.5;341.56;-420.72;-55.133;97.932;135.81;256.98;-171.88;41.85;29.942;1980.7;-1652.5
7.7143;11.092;8.8549;8.1244;294.46;201.66;26.3;-1.3;664.5;288.62;10.5;345.44;-420.63;-52.268;93.856;142.73;256.97;-173.9;47.316;28.435;1972.9;-1668.2
7.7429;11.092;8.8549;8.382;295.07;201.66;26.3;-1.3;664.5;288.62;10.5;350.3;-417.66;-50.387;87.1;148.1;257.89;-172.88;54.011;23.142;1963.1;-1675.2
7.7714;10.985;8.7726;8.382;295.07;201.66;26.3;-1.3;664.5;288.62;10.5;355.15;-416.17;-49.556;82.985;147.99;259.28;-166.95;64.391;16.444;1948.9;-1666.9
7.8;10.985;8.7726;8.382;294.34;201.69;26.3;-1.3;664.5;288.62;10.5;359.03;-415.33;-52.523;81.055;145.37;259.68;-159.42;73.854;11.55;1953.7;-1660.4
7.8286;10.985;8.7726;8.382;294.34;201.9;26.3;-1.3;664.5;288.62;10.5;3.8814;-415.49;-57.46;75.382;141.1;258.01;-148.31;81.417;6.4758;1967.2;-1662.9
7.8571;10.985;8.7726;8.382;295.95;202.54;26.3;-1.3;661.8;288.62;6.5;8.7332;-415.49;-67.345;66.217;137.48;255.96;-138.02;84.241;2.8281;1974.8;-1672.4
7.8857;10.841;8.7726;8.5435;297.42;203.07;26.3;-1.3;661.8;288.62;6.5;12.615;-415.37;-82.707;54.009;136.47;255.14;-132.81;81.168;1.9466;1967.2;-1687.3
7.9143;10.841;8.7284;8.5435;297.42;203.59;26.3;-1.3;660.4;288.62;6.5;17.466;-416.15;-100.79;42.322;133.42;255.77;-125.21;80.036;4.814;1942.4;-1698.3
7.9429;10.841;8.7284;8.5435;296.08;203.81;26.3;-1.3;660.4;288.62;6.5;21.348;-415.27;-121.22;30.365;128.85;257.43;-118.69;75.553;8.3067;1936.2;-1705.7
7.9714;10.841;8.7284;8.5435;296.08;203.46;26.3;-1.3;659.8;288.62;10.8;26.199;-412.01;-141.14;19.399;124.22;259.31;-111.7;73.417;10.343;1941.4;-1717.4
8;10.673;8.7284;8.5435;297.93;203.24;26.3;-1.3;659.8;288.62;10.8;31.051;-409.6;-160.81;9.8267;120.44;259.57;-106.06;72.356;12.343;1960.4;-1721.6
8.0286;10.673;8.7284;8.6177;297.93;202.78;26.3;-1.3;659.8;288.62;10.8;34.933;-404.1;-178.29;0.44089;118.72;257.04;-104.26;70.432;11.019;1977.8;-1721.6
8.0571;10.673;8.6163;8.6177;297.14;202.27;26.3;-1.3;659.7;288.62;13.4;39.784;-397.23;-189.51;-7.8967;120.31;253.17;-104.08;73.151;9.7072;1988;-1726
