time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
574.91;15.259;17.086;17.044;265.15;265.6;26.3;15.48;880.3;269.57;10.3;256.17;-218.97;137.83;243.54;-44.902;355.93;-249.69;-40.84;35.457;717.49;-1612.4
574.94;15.259;17.086;17.044;267.96;267.33;26.3;15.48;880.3;269.57;10.3;261.02;-224.21;142.49;238.47;-38.246;357.2;-245.81;-24.911;27.216;671.88;-1583.7
574.97;15.707;16.83;17.306;263.64;270.06;26.4;15.58;883.5;269.57;10.3;264.91;-233.84;140.34;233.31;-30.346;358.24;-240.58;-15.19;16.691;634.73;-1579
575;15.707;16.83;17.306;263.64;273.08;26.4;15.58;883.5;269.57;10.3;269.76;-241.88;133.57;227.45;-23.435;359.53;-234.63;-1.2352;9.3832;600.36;-1543.3
575.03;16.118;16.83;17.561;264.91;274.17;26.4;15.58;883.5;269.57;10.3;274.61;-246.1;129.06;228.24;-17.638;360.86;-234.74;12.824;6.5142;569.72;-1472.7
575.06;16.118;16.528;17.561;264.91;272.69;26.4;15.76;878;269.57;9.1;279.46;-246.14;130.39;228.44;-8.9403;359.67;-233.83;23.991;3.4639;534.84;-1404.4
575.09;16.118;16.528;17.561;264.29;270.11;26.4;15.76;878;269.57;9.1;284.31;-250.43;131.39;222.14;-2.8562;355.81;-225.84;36.577;0.57046;502.43;-1376.2
575.11;16.498;16.528;17.546;264.29;268.29;26.4;15.76;878;269.57;9.1;288.19;-255.43;122.31;213.21;-3.2703;351.55;-214.08;50.006;-4.8541;480.04;-1377.6
575.14;16.498;16.302;17.546;264.6;268.4;26.5;16.04;865.8;269.57;9.1;293.05;-254.24;110.59;196.56;-0.36581;347.46;-194.27;59.78;-10.566;460.74;-1367.7
575.17;16.996;16.302;17.232;266.94;269.67;26.5;16.04;865.8;269.57;9.1;297.9;-252.41;101.27;171.73;1.8684;343.59;-166.71;63.936;-16.653;458.78;-1328.5
575.2;16.996;16.12;17.232;266.94;270.98;26.5;16.04;865.8;269.58;9.1;302.75;-248.04;98.304;139.22;0.19643;341.78;-131.37;63.686;-24.375;450.73;-1285.4
575.23;16.996;16.12;17.232;264.42;271.57;26.5;16.04;865.8;269.58;9.1;307.6;-246.7;97.035;104.38;-0.83576;339.8;-95.894;56.201;-26.725;442.48;-1250.6
575.26;17.286;16.12;17.395;264.42;271.46;26.5;16.04;865.8;269.58;9.1;311.48;-244.14;88.241;65.127;-2.2782;336.11;-59.8;39.875;-24.439;420.5;-1218.9
575.29;17.286;16.056;17.395;266.96;270.54;26.5;16.04;865.8;269.58;9.1;316.33;-237.71;77.252;25.353;-3.0602;331.97;-26.239;18.635;-20.572;417.09;-1201.9
575.31;17.286;16.056;17.47;266.96;269.3;26.5;16.04;865.8;269.58;9.1;321.19;-225.44;64.803;-3.5568;-0.17142;327.07;-6.9999;-2.3528;-14.472;444.75;-1190.2
575.34;17.286;16.056;17.47;265.01;266.96;26.6;16.32;858.8;269.58;13.1;326.04;-210.08;64.168;-19.26;17.359;322.65;-11.295;-24.924;-1.8056;479.21;-1171.7
575.37;17.286;16.056;17.47;265.23;264.62;26.7;16.51;850.1;269.58;11.6;330.89;-181.66;64.696;-29.977;54.711;318.34;-38.744;-53.305;13.315;530.81;-1178.9
575.4;17.33;16.056;17.825;265.23;264.02;26.7;16.51;850.1;269.58;11.6;334.77;-159.22;58.05;-35.827;91.594;314.43;-71.552;-73.726;23.556;580.14;-1215.8
575.43;17.33;16.236;17.825;266.53;266.05;26.7;16.51;850.1;269.58;11.6;339.62;-141.62;44.374;-35.31;125.53;311.01;-108.63;-81;32.862;622.14;-1255
575.46;17.33;16.236;18.015;266.53;269.57;26.8;16.6;853.5;269.58;11.6;344.47;-129.22;29.189;-30.703;155.06;307.04;-144.45;-77.1;40.182;654.02;-1266
575.49;17.286;16.236;18.015;269.65;271.6;26.8;16.6;853.5;269.58;11.6;349.33;-127.12;22.775;-27.188;177.69;303.14;-173.23;-66.978;44.439;691.9;-1254.9
575.51;17.286;16.315;18.015;269.65;270.66;26.8;16.6;853.5;269.58;11.6;354.18;-133.42;13.661;-21.351;188.86;300.71;-190.29;-48.262;39.584;747.11;-1240.9
575.54;17.405;16.315;17.485;265.29;268.62;26.8;16.6;853.5;269.58;11.6;359.03;-142.24;4.5703;-8.12;198.77;301.04;-204.73;-19.691;28.969;797.46;-1225.9
575.57;17.405;16.315;17.485;266.31;267.13;26.9;16.79;860.2;269.58;11.3;2.9111;-152.31;-5.2915;13.443;212.95;304.09;-220.22;15.477;18.677;828.53;-1189.5
575.6;17.405;16.236;16.859;266.31;266.74;26.9;16.79;860.2;269.58;11.3;7.7628;-162.01;-17.811;32.613;225.49;310.25;-229.41;53.979;4.6851;842.66;-1169.3
575.63;17.525;16.236;16.859;267.85;266.77;26.9;16.79;860.2;269.58;11.3;12.615;-166.3;-27.115;42.938;229.27;317.29;-226.23;83.96;-12.2;874.14;-1182.6
575.66;17.525;16.043;16.859;267.85;266.7;26.9;16.97;862.4;269.58;11.3;17.466;-167.56;-29.958;48.854;234.57;323.32;-222.11;109.77;-26.296;905.2;-1198.9
575.69;17.756;16.043;16.831;264.41;266.32;26.9;16.97;862.4;269.59;11.3;21.348;-166.61;-27.69;50.81;241.51;328.04;-220.22;128.48;-32.552;934.81;-1185.9
575.71;17.756;16.043;16.831;263.82;266.64;26.9;16.97;862.4;269.59;11.3;26.199;-164.21;-32.443;52.734;245.71;331.63;-211.73;150.01;-41.663;958.45;-1167.6
575.74;17.945;15.539;17.116;263.82;267.63;26.9;16.97;862.4;269.59;11.3;31.051;-158.29;-48.987;60.925;237.94;334.81;-187.65;171.16;-56.369;956.49;-1157.3
575.77;17.945;15.539;17.116;265.35;269.06;26.9;16.97;862.4;269.59;11.3;35.903;-157.25;-61.809;70.482;222.02;337.56;-153.93;186.15;-68.775;941.94;-1148
575.8;17.945;15.539;17.116;265.35;270.39;26.9;16.97;862.4;269.59;11.3;40.755;-162.98;-71.985;73.741;193.93;339.53;-113.15;184.34;-78.509;923.36;-1153.1
575.83;17.865;14.727;17.546;263.17;271.2;26.9;16.97;862.4;269.59;11.3;45.606;-175.91;-79.165;73.114;158.48;340.31;-71.02;169.29;-81.521;917.89;-1164.1
575.86;17.865;14.727;17.546;263.17;270.54;27;17.16;858.5;269.59;11.3;49.488;-187.79;-91.21;65.457;128.39;338.06;-43.718;146.92;-76.135;902.82;-1170
575.89;17.36;14.727;17.825;265.65;269.35;27;17.16;858.5;269.59;11.3;54.34;-196.06;-108.31;50.571;104.04;331.84;-27.003;121.84;-59.638;864.54;-1170.2
575.91;17.36;14.056;17.825;265.65;269;27;17.16;858.5;269.59;11.3;59.191;-202.34;-127.79;29.843;75.519;323.57;-17.28;88.445;-41.131;836.68;-1196.7
575.94;17.36;14.056;17.825;264.05;269.86;27;17.35;850.2;269.59;25.5;64.043;-208.79;-144.17;14.863;41.102;315.1;-5.4656;52.297;-26.62;828.84;-1251.3
575.97;17.212;14.056;18.578;262.45;271.54;27.1;17.62;838.8;269.59;25.5;68.895;-212.51;-150.56;7.8009;11.219;306.82;5.3136;22.527;-15.16;845.04;-1300.2
576;17.212;14.143;18.578;262.45;272.72;27.1;17.62;838.8;269.59;25.5;73.747;-214.91;-155.52;6.1061;-11.355;300.57;13.462;0.24204;-7.9305;854.32;-1308.6
576.03;17.286;14.143;18.786;263.23;272.82;27.1;17.62;838.8;269.59;25.5;77.628;-214.33;-165.52;1.2738;-31.863;296.3;14.629;-21.706;-0.053176;849.99;-1287.7
576.06;17.286;14.143;18.786;263.23;272.21;27.1;17.8;827;269.59;11.9;82.48;-220.71;-173.93;-5.4536;-54.813;293.13;10.774;-46.7;6.6187;823.26;-1275.4
576.09;17.286;14.193;18.891;263.32;271.22;27.1;17.8;827;269.59;11.9;87.332;-225.05;-176.17;-11.565;-69.449;290.92;2.4411;-62.698;15.951;793.54;-1276.7
576.11;17.45;14.193;18.891;263.32;270.04;27.1;17.8;827;269.58;11.9;92.183;-232.48;-172.75;-18.466;-90.397;291.39;-9.0664;-83.848;25.775;781.78;-1278.9
576.14;17.45;14.193;19.197;264.07;270.31;27.2;17.9;826.1;269.58;18.4;97.035;-245.13;-168.06;-25.003;-108.1;294.3;-23.56;-100.13;34.303;788.9;-1280
576.17;17.756;14.653;19.197;262.63;272.4;27.2;17.9;826.1;269.58;18.4;100.92;-256.4;-161.51;-34.877;-121.79;298.88;-41.713;-110.72;40.934;790.86;-1258.2
576.2;17.756;14.653;19.197;262.63;275.03;27.2;17.9;826.1;269.58;18.4;105.77;-263.42;-156.3;-50.265;-131.21;304.36;-67.903;-112.91;45.958;756.91;-1222.5
576.23;17.756;14.653;19.106;263.14;276.87;27.2;17.9;826.1;269.58;18.4;110.62;-275.6;-157.52;-65.536;-147.72;308.68;-96.545;-118.25;48.892;713.46;-1198.8
576.26;17.802;14.813;19.106;263.14;277.38;27.2;18;839.2;269.58;18.4;115.47;-287.22;-148.88;-87.998;-157.75;314.02;-130.77;-110.81;50.15;676;-1187.3
576.29;17.802;14.813;18.891;262;275.93;27.2;18;839.2;269.58;18.4;119.35;-295.53;-137.77;-117.94;-153.49;319.58;-163.23;-85.078;51.552;647.73;-1157.5
576.31;17.96;14.813;18.891;262;272.77;27.2;18;839.2;269.58;18.4;124.2;-305.4;-125.12;-153.21;-147.95;325.3;-197.59;-48.488;44.218;645.77;-1130
576.34;17.96;14.944;18.459;264.49;269.01;27.2;18;839.2;269.58;18.4;129.06;-298.39;-117.01;-177.58;-138.28;331.49;-215.41;-9.71;28.047;644.22;-1107
576.37;17.96;14.944;18.459;264.37;266.96;27.2;18;839.2;269.58;18.4;133.91;-267.87;-115.24;-192.8;-105.93;334.63;-206.44;43.135;7.4235;634.83;-1086.8
576.4;18.486;14.944;18.459;264.37;267.34;27.2;18;839.2;269.58;18.4;137.79;-233.07;-109;-197.43;-70.088;334.36;-181.64;86.128;-17.146;601.4;-1061
576.43;18.486;15.122;17.607;262.25;268.77;27.2;18;839.2;269.59;18.4;142.64;-200.86;-103.43;-189.51;-38.275;333.31;-144.61;116.31;-38.496;561.56;-986.07
576.46;18.691;15.122;17.607;262.25;270.57;27.2;18.09;849.2;269.59;15.7;147.49;-179.57;-97.21;-177.39;-13.921;332.27;-107.48;132.91;-55.978;508.21;-880.29
576.49;18.691;15.122;17.159;262.45;272.21;27.2;18.09;849.2;269.59;15.7;152.34;-157.5;-93.548;-162.63;4.1062;332.5;-72.757;138.46;-63;473.74;-801.11
576.51;18.385;15.236;17.159;262.45;272.47;27.2;18.09;849.2;269.59;15.7;156.23;-127.73;-93.15;-145.08;23.089;333.17;-38.234;136.44;-63.519;451.56;-784.74
576.54;18.385;15.236;17.159;264.97;271.87;27.2;18.18;848.9;269.59;15.7;161.08;-105.01;-88.617;-124.67;36.361;332.62;-6.3599;125.58;-61.455;438.35;-824.23
576.57;18.385;15.236;17.044;265.38;270.6;27.2;18.27;833.3;269.59;15.7;165.93;-92.963;-78.506;-101.6;39.798;330.04;14.744;104.83;-54.785;414.61;-841.11
576.6;18.285;15.398;17.044;265.38;269.85;27.2;18.27;833.3;269.59;15.7;170.78;-90.921;-61.833;-85.764;35.525;326.32;23.047;86.808;-46.932;378.7;-801.22
576.63;18.285;15.398;17.044;264.66;270.22;27.2;18.27;833.3;269.59;15.7;174.66;-83.377;-43.782;-65.115;30.128;320.76;26.933;63.794;-38.379;348.06;-742.91
576.66;18.285;15.398;16.986;264.66;270.97;27.2;18.37;817;269.59;15.3;179.51;-63.461;-28.1;-43.386;32.774;315.34;36.607;39.84;-31.759;335.57;-716.41
576.69;18.285;15.445;16.986;265.29;270.66;27.2;18.37;817;269.59;15.3;184.37;-30.623;-13.491;-22.579;46.751;311.94;53.725;15.729;-24.608;331.03;-748.12
576.71;17.818;15.445;16.762;265.29;270.38;27.2;18.37;817;269.59;15.3;189.22;1.9926;4.8913;-1.9754;67.326;306.74;73.518;-11.228;-15.108;335.16;-808.88
576.74;17.818;15.456;16.762;264.19;271.07;27.1;18.46;812.4;269.59;15.3;193.1;24.95;24.199;17.443;83.345;302.51;85.373;-37.864;-2.7515;326.59;-842.94
576.77;17.818;15.456;16.762;266.81;272.32;27.1;18.46;812.4;269.58;15.3;197.95;39.243;42.332;35.232;94.589;300.85;88.523;-64.912;11.265;322.77;-819.11
576.8;17.632;15.456;16.817;266.81;273.14;27.1;18.46;812.4;269.58;15.3;202.8;37.978;55.594;55.56;93.356;299.76;75.029;-91.026;24.789;335.26;-802.65
576.83;17.632;15.055;16.817;266.19;272.52;27.1;18.46;812.4;269.57;15.3;206.68;27.243;57.89;75.821;82.214;299.56;50.627;-110.32;38.196;361.88;-803.06
576.86;17.465;15.055;16.72;266.19;270.19;27.1;18.46;821.3;269.57;17;211.54;2.7808;58.585;96.022;57.146;302.43;9.5579;-120.59;44.673;403.26;-839.17
576.89;17.465;15.055;16.72;266.65;267.36;27.1;18.46;821.3;269.57;17;216.39;-36.762;64.376;110.59;25.28;306.12;-35.396;-116.26;46.256;451.97;-890.11
576.91;17.465;14.77;16.72;266.65;265.42;27.1;18.46;821.3;269.57;17;220.27;-83.71;70.511;120.96;-14.524;311.08;-81.435;-98.475;43.401;505.53;-941.98
576.94;17.271;14.77;17.087;264.59;265.21;27.1;18.46;821.3;269.57;17;225.12;-125.15;74.415;130.83;-54.033;317.2;-125.76;-72.748;39.156;555.99;-961
576.97;17.271;14.77;17.087;263.95;266.55;27.1;18.46;821.3;269.57;17;229.97;-166.57;70.25;140.05;-91.959;324.64;-164.49;-41.05;30.202;609.55;-963.04
577;17.256;14.879;17.546;263.95;268.02;27.1;18.46;821.3;269.57;17;233.85;-191.39;69.764;145.89;-113.74;331.67;-185.42;-16.968;16.457;652.48;-968.37
577.03;17.256;14.879;17.546;264.7;268.81;27.1;18.46;821.3;269.57;17;238.71;-203.19;78.035;147.78;-121.29;338.57;-192.1;3.8374;9.4094;685.81;-974.81
577.06;17.256;14.879;17.546;264.7;267.76;27;18.46;833.1;269.57;11.2;243.56;-213.05;89.588;147.71;-124.49;343.81;-192.65;22.857;6.4375;701.7;-987.29
577.09;17.54;15.328;17.623;266.71;265.58;27;18.46;833.1;269.57;11.2;247.44;-224.08;103.52;150.41;-126.85;350.22;-194.14;36.747;3.7897;712.95;-1026.1
577.11;17.54;15.328;17.623;266.71;263.71;27;18.46;833.1;269.57;11.2;252.29;-226.8;109.67;152.29;-122.43;356.61;-190.44;48.235;-0.67507;745.97;-1081.3
577.14;17.555;15.328;18.047;268.18;263.51;27;18.46;844.4;269.58;11.2;257.14;-228.95;111.22;151.64;-119.54;361.41;-184.21;61.587;-8.0211;789;-1140.7
577.17;17.555;15.892;18.047;269.43;264.78;26.9;18.37;848.1;269.58;11.2;261.02;-229.06;112.15;146.51;-119.74;365.49;-174.67;75.273;-16.653;838.95;-1165.9
577.2;17.555;15.892;18.047;269.43;266.43;26.9;18.37;848.1;269.58;11.2;265.88;-230.63;115.39;135.55;-117.26;365.64;-156.48;88.895;-27.437;858.45;-1163.2
577.23;17.601;16.172;18.145;266.27;267.11;26.9;18.37;848.1;269.59;11.2;270.73;-231.78;116.63;120.26;-113.94;360.6;-132.94;99.394;-38.367;867.94;-1166.2
577.26;17.601;16.172;18.145;266.27;266.36;26.9;18.27;841.7;269.59;19.3;275.58;-234.23;110.3;102.64;-110.59;353.72;-106.53;106.48;-45.167;867.33;-1197.1
577.29;17.465;16.172;18.21;268.65;265.8;26.9;18.27;841.7;269.59;19.3;279.46;-234.88;101.31;89.248;-105.33;347.15;-86.233;106.95;-46.465;878.16;-1242.7
577.31;17.465;16.381;18.21;268.65;265.99;26.9;18.27;841.7;269.59;19.3;284.31;-230.46;92.287;77.892;-97.029;341.11;-67.174;103.68;-46.582;904.58;-1288.4
577.34;17.465;16.381;17.983;267.43;266.47;26.8;18.27;832.5;269.59;19.3;289.16;-221.69;84.704;67.67;-86.555;336.89;-51.015;96.221;-46.101;929.96;-1322.5
577.37;17.405;16.381;17.983;268.66;267.03;26.8;18.27;832.5;269.59;19.3;293.05;-214.55;82.176;59.398;-71.534;333.55;-41.437;82.561;-41.494;940.08;-1346
577.4;17.405;16.569;17.983;268.66;267.44;26.8;18.27;832.5;269.59;19.3;297.9;-212.61;77.513;52.813;-53.964;328.66;-35.371;67.036;-34.538;921.71;-1378.6
577.43;17.601;16.569;17.395;268.43;267.43;26.8;18.27;832.5;269.59;19.3;302.75;-208.79;69.318;47.124;-37.897;324.62;-32.285;52.96;-28.749;896.32;-1419.4
577.46;17.601;16.528;17.395;268.43;266.97;26.9;18.27;826.9;269.59;24;306.63;-204.87;61.124;42.178;-24.905;322.6;-31.443;41.41;-23.675;887.76;-1465.9
577.49;17.601;16.528;17.395;270.67;266.77;26.9;18.27;826.9;269.59;24;311.48;-206.35;57.932;43.1;-13.759;323.33;-35.327;35.624;-18.198;896.43;-1503.6
577.51;17.929;16.528;16.845;270.67;266.79;26.9;18.27;826.9;269.59;24;316.33;-208.87;61.355;45.926;-2.8947;326.79;-41.582;32.34;-15.991;914.59;-1516.4
577.54;17.929;16.236;16.845;269.28;267.02;26.9;18.27;826.9;269.59;24;320.22;-215.16;61.593;46.047;6.5387;330.62;-46.181;28.629;-19.053;918.51;-1536.9
577.57;17.849;16.236;16.369;271.06;267.46;26.9;18.27;826.9;269.59;24;325.07;-218.53;58.199;46.208;16.344;335.23;-51.312;26.383;-21.637;913.35;-1551.8
577.6;17.849;16.236;16.369;271.06;267.86;26.9;18.27;826.9;269.59;24;328.95;-216.08;51.505;48.178;25.876;338.68;-58.336;25.919;-19.274;882.08;-1545.9
577.63;17.849;15.98;16.369;269.83;267.81;26.9;18.27;826.9;269.59;24;333.8;-210.61;46.498;51.843;41.93;337.54;-71.646;25.824;-13.188;865.37;-1545.5
577.66;17.74;15.98;16.02;269.83;267.29;26.8;18.18;833.1;269.59;24;338.65;-208.64;47.115;52.986;58.496;336.2;-84.654;25.705;-10.643;864.95;-1552.5
577.69;17.74;15.98;16.02;269.88;266.49;26.8;18.18;833.1;269.59;24;342.53;-207.68;45.887;58.628;79.083;335.94;-103.94;29.056;-10.812;877.34;-1555.6
577.71;17.96;15.892;16.02;269.88;266.7;26.8;18.18;833.1;269.59;24;347.39;-204.35;41.086;66.65;102;335.63;-125.36;38.835;-11.254;884.46;-1548.3
577.74;17.96;15.892;15.907;271.73;270.36;26.7;18.09;852.5;269.59;17.5;352.24;-197.35;30.75;72.142;126.36;337.39;-146.6;49.666;-14.472;877.03;-1534
577.77;18.089;16.043;15.907;271.48;274.48;26.7;17.9;863.9;269.59;18.4;356.12;-195.05;14.872;74.666;142.95;340.93;-159.68;59.672;-18.301;861.44;-1531.5
577.8;18.089;16.043;15.783;271.48;276.25;26.7;17.9;863.9;269.59;18.4;1.9407;-195.67;0.019695;75.168;152;342.02;-161.86;75.723;-22.663;833.99;-1534.9
577.83;18.089;16.043;15.783;274.74;276.25;26.7;17.9;863.9;269.59;18.4;6.7925;-198.02;-13.331;71.044;158.1;341.14;-161.17;85.309;-23.791;799.84;-1516
577.86;18.089;16.043;15.783;274.74;275.64;26.6;17.8;867.3;269.59;18.4;10.674;-204.03;-26.474;61.254;159.15;340.72;-157.19;86.418;-26.244;774.76;-1471.6
577.89;17.818;16.031;15.783;272.22;274.8;26.6;17.8;867.3;269.59;18.4;15.526;-205.89;-42.821;54.423;158.53;340.23;-150.06;92.583;-30.19;762.27;-1431.3
577.91;17.818;16.031;15.541;272.22;274.36;26.6;17.8;867.3;269.59;18.4;20.377;-206.01;-60.86;52.401;153.12;341.28;-137.07;101.49;-32.876;755.67;-1412.5
577.94;17.802;16.031;15.541;274.22;273.85;26.6;17.8;858.8;269.59;18.4;24.259;-209.13;-71.879;48.592;148.9;344.81;-127.23;105.5;-35.472;734.31;-1417.5
577.97;17.802;15.793;15.541;271.98;274.16;26.6;17.8;858.8;269.59;18.4;29.111;-216.57;-79.094;40.151;140.63;347.99;-113.94;104.74;-40.015;708.3;-1406
578;17.802;15.793;15.423;271.98;275.65;26.6;17.8;858.8;269.59;18.4;33.962;-219.91;-84.411;31.315;131.39;348.88;-101.05;101.74;-44.83;676.42;-1373.4
578.03;18.105;15.793;15.423;272.51;277.36;26.6;17.8;858.8;269.59;18.4;37.844;-223.52;-89.252;23.014;121.75;348.06;-90.526;96.086;-45.011;660.53;-1320.8
578.06;18.105;15.492;15.423;272.51;278.23;26.6;17.8;858.8;269.59;18.4;42.695;-226.66;-93.928;15.642;113.44;346.85;-80.178;92.453;-42.831;657.12;-1277.7
578.09;18.121;15.492;15.698;272.47;278.04;26.6;17.8;858.8;269.59;18.4;47.547;-229.24;-99.114;11.287;102.63;343.7;-67.222;88.311;-39.691;657.33;-1262.4
578.11;18.121;15.293;15.698;272.47;277.88;26.6;17.8;858.8;269.59;18.4;51.429;-233.02;-104.58;5.3444;89.701;340.51;-56.693;79.122;-38.86;656.5;-1255.7
578.14;18.121;15.293;16.122;269;277.67;26.5;17.8;850.3;269.59;16.4;56.28;-242.4;-108.19;-6.7732;74.639;340.16;-50.135;64.305;-37.043;641.13;-1235.1
578.17;18.401;15.293;16.122;268.25;277.58;26.4;17.8;848.9;269.59;16.4;61.132;-248.77;-115.89;-17.733;61.662;341.56;-46.65;51.464;-29.982;630.19;-1198.8
578.2;18.401;14.846;16.122;268.25;278.32;26.4;17.8;848.9;269.59;16.4;65.013;-249.36;-126.15;-26.688;49.816;340.66;-45.126;39.798;-25.478;624.82;-1183
578.23;18.865;14.846;16.556;269.01;279.78;26.4;17.8;848.9;269.59;16.4;69.865;-246.1;-137.96;-32.73;38.356;338.74;-42.404;30.542;-20.753;635.14;-1187.3
578.26;18.865;14.846;16.556;269.01;280.4;26.4;17.8;848.9;269.59;16.4;74.717;-245.87;-147.62;-39.506;30.423;336.25;-43.427;24.287;-15.926;645.56;-1188.8
578.29;19.828;14.674;16.556;267.48;278.95;26.4;17.8;848.9;269.59;16.4;78.598;-246.41;-154.76;-46.266;23.944;333.31;-46.466;19.12;-12.693;662.69;-1179
578.31;19.828;14.674;16.817;267.48;276.9;26.4;17.8;848.9;269.59;16.4;83.45;-245.63;-160.95;-53.722;19.976;332.52;-51.277;17.705;-12.94;697.99;-1162.9
578.34;20.514;14.674;16.817;270.54;276.13;26.4;17.8;853.8;269.59;18.6;88.302;-245.43;-164.26;-63.537;18.584;334.37;-59.22;19.601;-12.435;721.62;-1144.6
578.37;20.514;14.486;17.087;269.17;276.66;26.4;17.72;859.1;269.59;18.6;92.183;-243.31;-165.13;-78.2;18.085;337.3;-72.395;22.576;-10.085;748.34;-1136
578.4;20.514;14.486;17.087;269.17;277.77;26.4;17.72;859.1;269.59;18.6;97.035;-241.17;-164;-92.914;14.141;340.32;-85.124;25.433;-11.305;760.83;-1144.8
578.43;20.514;14.486;17.087;274.62;279.55;26.4;17.72;859.1;269.59;18.6;101.89;-240.53;-162.66;-107.17;5.7433;340.14;-97.931;26.153;-10.773;782.29;-1145.2
578.46;20.64;14.445;17.425;274.62;280.56;26.4;17.62;864;269.59;13.1;105.77;-243.26;-157.81;-122.31;-4.4315;338.3;-112.82;25.819;-9.3589;812.63;-1140.6
578.49;20.64;14.445;17.425;269.75;280.18;26.4;17.62;864;269.59;13.1;110.62;-243.42;-151.56;-136.48;-14.94;336.43;-126.8;29.223;-5.1921;854.53;-1132.8
578.51;20.682;14.445;17.455;269.75;279.07;26.4;17.62;864;269.59;13.1;114.5;-244.88;-144.14;-143.87;-28.705;336.03;-136.26;27.415;-2.9083;895.19;-1131.6
578.54;20.682;14.233;17.455;267.75;277.58;26.4;17.62;866.1;269.59;20.4;119.35;-247.27;-136.87;-145.39;-42.664;337.79;-140.79;26.866;-2.4275;914.8;-1143.2
578.57;20.682;14.233;17.455;274.28;275.81;26.4;17.62;866.1;269.59;20.4;124.2;-250.54;-128.38;-143.68;-54.482;341.7;-142.46;27.595;-2.5826;915.62;-1149.7
578.6;20.348;14.233;17.638;274.28;273.88;26.4;17.62;866.1;269.59;20.4;128.09;-254.5;-121.09;-137.96;-66.059;344.92;-141.99;24.377;-2.8038;900.45;-1141.9
578.63;20.348;14.193;17.638;267.59;272.29;26.4;17.62;866.1;269.59;20.4;132.94;-260.23;-111.61;-129.28;-76.311;347.61;-139.08;22.866;-1.8178;911.18;-1134.5
578.66;20.43;14.193;17.501;267.59;272.76;26.4;17.62;866.1;269.59;20.4;137.79;-261.27;-101.77;-125.17;-83.949;349.01;-138.96;26.188;-2.4275;936.67;-1135.6
578.69;20.43;14.193;17.501;268.71;275.2;26.4;17.62;866.1;269.59;20.4;141.67;-257.22;-96.218;-122.18;-90.917;347.04;-139.99;28.627;-1.675;961.13;-1148.9
578.71;20.64;14.262;17.501;273.91;277.04;26.4;17.62;866.1;269.59;20.4;146.52;-249.43;-93.815;-115.88;-98.635;344.63;-139.35;30.667;-1.7394;983.52;-1178.9
578.74;20.64;14.262;17.13;273.91;276.52;26.4;17.62;865.1;269.59;20.4;151.37;-244.1;-89.929;-105.59;-100.07;345.27;-131.9;32.904;-3.856;983.63;-1210.2
578.77;20.703;14.262;17.13;269.78;274.12;26.4;17.62;860.6;269.59;20.4;155.26;-239.66;-84.642;-90.364;-99.026;346.5;-121.11;28.928;-7.9566;987.34;-1221.3
578.8;20.703;14.262;17.058;269.78;270.75;26.4;17.62;860.6;269.59;20.4;160.11;-235.2;-77.089;-71.861;-99.8;347.68;-111.41;21.848;-9.838;974.23;-1217.6
578.83;20.287;14.134;17.058;270.45;268.24;26.4;17.62;860.6;269.59;20.4;164.96;-228.67;-70.003;-50.467;-99.396;348.77;-101.77;11.114;-7.4253;970.31;-1211.9
578.86;20.287;14.134;17.058;270.45;267.2;26.4;17.62;860.6;269.59;20.4;168.84;-224.31;-61.234;-28.104;-96.748;348.45;-92.339;-2.9009;-3.4536;964.84;-1231.1
578.89;19.985;14.134;17.189;264.74;267.8;26.4;17.62;860.6;269.59;20.4;173.69;-218.27;-49.799;2.3433;-91.164;347.11;-81.262;-24.018;2.8682;956.38;-1255.3
578.91;19.985;14.203;17.189;264.74;268.68;26.4;17.62;860.6;269.59;20.4;178.54;-208.85;-39;33.466;-86.237;345.33;-75.086;-47.558;11.681;947.3;-1287.5
578.94;19.674;14.203;17.044;268.47;269.29;26.4;17.62;854;269.59;12.2;182.43;-198.04;-24.516;56.229;-83.626;343.49;-74.857;-65.044;21.13;931;-1307.6
578.97;19.674;14.203;17.044;269.67;269.14;26.4;17.72;850.2;269.58;12.2;187.28;-184.35;-9.7529;67.906;-81.567;342.69;-78.682;-70.253;30.188;917.58;-1330.6
579;19.674;14.183;17.044;269.67;268.02;26.4;17.72;850.2;269.58;12.2;192.13;-173.03;7.4955;74.124;-77.913;342.23;-81.593;-70.013;31.057;905.82;-1364.4
579.03;19.559;14.183;16.986;267.52;267.68;26.4;17.72;850.2;269.58;12.2;196.01;-167.28;21.238;76.829;-76.588;339.95;-85.406;-67.25;28.267;901.59;-1387.9
579.06;19.559;14.183;16.986;267.52;269.8;26.3;17.72;848.3;269.58;18.1;200.86;-164.7;28.696;78.443;-81.016;338.45;-95.493;-60.054;23.673;896.32;-1392.1
579.09;19.242;13.65;17.029;268.21;273.89;26.3;17.72;848.3;269.58;18.1;205.71;-173.98;35.609;80.638;-96.784;338.46;-115.7;-47.994;21.623;901.17;-1399.3
579.11;19.242;13.65;17.029;268.21;278.18;26.3;17.72;848.3;269.58;18.1;209.6;-189.68;42.386;84.035;-118.97;339.23;-140.17;-33.568;20.494;912.73;-1420.8
