time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
286.86;4.5694;4.5332;4.3026;233.63;226.65;16.4;-0.39;95.7;229.91;5;275.58;-91.947;120.6;117.21;6.219;72.37;-124.11;-9.9181;-14.538;-487.09;-574.31
286.89;4.5694;4.5332;4.3026;229.87;226.64;16.4;-0.39;95.7;229.91;5;278.49;-89.694;122.63;119.68;15.256;71.955;-127.61;-12.424;-12.616;-491.84;-580.15
286.91;4.5694;4.5332;4.3026;231.51;226.62;16.4;-0.39;95.7;229.91;5;281.4;-89.177;123.78;124.11;22.474;70.973;-133.38;-12.524;-10.462;-502.47;-591.71
286.94;4.5694;4.4058;4.3026;231.51;226.63;16.4;-0.39;95.7;229.91;5;284.31;-85.958;124;127.83;32.59;69.792;-139.3;-15.029;-10.307;-505.77;-604.8
286.97;4.5694;4.4058;4.3026;232.11;226.67;16.4;-0.39;95.7;229.91;5;287.22;-85.653;123.37;131.33;39.373;68.973;-144.84;-13.746;-10.786;-509.28;-622.29
287;4.5694;4.4058;4.3026;232.11;227.01;16.4;-0.39;95.7;229.91;5;290.13;-84.265;123.12;132.45;46.778;68.143;-148.47;-13.181;-12.357;-501.75;-633.34
287.03;4.5836;4.4058;4.3026;231.91;227.24;16.4;-0.39;95.7;229.91;5;293.05;-83.893;121.64;133.79;51.337;67.861;-151.69;-9.5007;-12.953;-503.6;-642.24
287.06;4.5836;4.4058;4.2189;231.91;227.52;16.4;-0.39;96.4;229.91;5.4;295.96;-83.632;119.28;133.19;56.905;67.445;-153.49;-7.1777;-14.771;-503.81;-643.36
287.09;4.5836;4.4058;4.2189;230.99;227.65;16.4;-0.39;96.2;229.91;5.4;298.87;-84.149;115.39;132.26;60.996;67.278;-154.53;-3.4762;-15.212;-513.51;-644.39
287.11;4.5836;4.4058;4.2189;230.73;227.68;16.4;-0.39;96.2;229.91;5.4;300.81;-83.832;110.78;127.88;66.731;66.627;-153.23;-5.3307;-16.472;-510.93;-643.27
287.14;4.5836;4.4058;4.2189;230.73;227.68;16.4;-0.39;96.2;229.91;5.4;303.72;-84.609;106.79;123.13;71.751;66.804;-151.65;-4.2577;-15.719;-510.1;-650.42
287.17;4.5836;4.4058;4.2189;234.14;227.68;16.4;-0.39;96.2;229.91;5.4;306.63;-85.736;102.67;116.5;77.068;66.742;-148.94;-4.599;-15.536;-500.4;-653.4
287.2;4.5836;4.4058;4.2189;234.14;227.69;16.4;-0.39;96.2;229.91;5.4;309.54;-84.321;98.174;111.16;82.79;67.16;-147.95;-4.7853;-14.888;-505.56;-656.26
287.23;4.5836;4.4058;4.2189;231.89;227.69;16.4;-0.39;96.2;229.91;5.4;312.45;-84.437;92.976;105.06;88.913;67.194;-147.02;-5.8499;-15.472;-502.47;-652.07
287.26;4.5836;4.327;4.2189;231.89;227.7;16.4;-0.39;96.2;229.91;5.4;315.36;-83.927;87.274;100.68;95.552;67.464;-148.21;-6.2538;-15.224;-511.14;-646.85
287.29;4.5836;4.327;4.2189;229.04;227.85;16.4;-0.39;96.2;229.91;5.4;318.27;-84.404;82.883;94.075;100.51;67.418;-147.05;-6.8775;-15.031;-501.44;-643.68
287.31;4.7184;4.327;4.2189;231.5;228.25;16.4;-0.49;96.8;229.91;5.4;321.19;-83.266;78.747;87.723;106.19;67.616;-147.05;-7.9266;-14.343;-497.72;-646.95
287.34;4.7184;4.327;4.2189;231.5;228.29;16.4;-0.49;96.8;229.91;5.4;323.13;-85.298;75.454;79.722;109;67.259;-144.11;-10.822;-13.993;-482.76;-648.79
287.37;4.7184;4.327;4.0913;230.04;228.29;16.4;-0.49;96.8;229.91;5.4;326.04;-83.977;71.247;73.68;113.35;66.754;-144.17;-10.931;-13.564;-485.65;-648.9
287.4;4.7184;4.327;4.0913;230.04;228.29;16.4;-0.49;96.4;229.91;5.4;328.95;-84.754;66.808;67.143;115.81;65.849;-142.79;-10.355;-13.655;-482.04;-639.68
287.43;4.7184;4.327;4.0913;229.82;228.29;16.4;-0.49;96.4;229.91;5.4;331.86;-83.644;62.044;59.246;120.59;65.548;-142.96;-12.318;-13.641;-485.03;-632.63
287.46;4.7184;4.327;4.0913;229.82;228.29;16.4;-0.49;96.4;229.91;5.1;334.77;-85.281;56.817;51.795;122;65.322;-140.98;-12.228;-12.953;-476.88;-628.84
287.49;4.7184;4.327;4.0913;225.66;228.13;16.4;-0.49;96.4;229.91;5.1;337.68;-84.509;51.405;44.716;126.17;65.44;-142.01;-13.251;-12.24;-471.2;-630.99
287.51;4.7184;4.327;4.0913;228.42;227.75;16.4;-0.49;96.4;229.91;5.1;340.59;-86.602;44.89;38.396;128.46;65.527;-142.07;-12.727;-11.617;-465.32;-632.21
287.54;4.7184;4.4058;4.0913;228.42;227.62;16.4;-0.49;96.4;229.91;5.1;343.5;-86.208;37.556;31.65;133.64;65.629;-145.02;-13.635;-11.981;-468.21;-633.96
287.57;4.8158;4.4058;4.0913;230.99;227.24;16.4;-0.49;96.4;229.91;5.1;345.44;-86.374;29.807;26.717;136.46;65.623;-146.49;-14.291;-12.11;-469.14;-632.93
287.6;4.8158;4.4058;4.0913;230.99;226.84;16.4;-0.49;96.4;229.91;5.1;348.36;-85.114;21.636;19.313;140.49;65.744;-148.89;-15.053;-12.383;-468.31;-631.8
287.63;4.8158;4.4058;4.0913;236.47;226.36;16.4;-0.49;96.4;229.91;5.1;351.27;-85.325;13.483;13.892;143.16;66.144;-150.86;-13.351;-12.448;-462.64;-631.09
287.66;4.8158;4.4058;4.0913;236.47;225.96;16.4;-0.49;96.2;229.91;5.6;354.18;-85.78;4.4994;7.4683;144.2;66.767;-151.27;-12.179;-13.395;-456.55;-630.79
287.69;4.8158;4.4058;4.0913;237.79;225.54;16.4;-0.49;95.6;229.91;5.6;357.09;-86.258;-4.128;4.1902;143.37;67.418;-150.47;-7.6334;-14.2;-457.27;-631.5
287.71;4.8158;4.4058;4.0363;239.23;225.47;16.4;-0.49;95.6;229.91;5.6;0;-86.763;-11.812;-1.3097;141.32;67.749;-148.22;-5.3205;-16.212;-454.07;-632.21
287.74;4.8158;4.4058;4.0363;239.23;225.57;16.4;-0.49;95.6;229.91;5.6;2.9111;-87.884;-18.564;-3.9454;138.67;67.777;-145.59;-0.36651;-17.055;-457.48;-630.28
287.77;4.8158;4.4058;4.0363;234.4;225.91;16.4;-0.49;95.6;229.91;5.6;4.8518;-90.115;-25.258;-7.712;133.51;67.734;-140.42;0.73032;-18.626;-448.81;-629.45
287.8;4.8158;4.4058;4.0363;234.4;226.09;16.4;-0.49;95.6;229.91;5.6;7.7628;-91.404;-32.105;-8.7567;129.49;67.644;-136.25;6.5611;-19.196;-446.74;-626.59
287.83;4.8158;4.4209;4.0363;236.46;226.21;16.4;-0.49;95.6;229.91;5.6;10.674;-94.484;-38.65;-11.521;124.17;67.61;-130.77;10.117;-21.948;-436.53;-620.26
287.86;4.8499;4.4209;4.0363;236.46;226.46;16.3;-0.49;95.4;229.91;6.3;13.585;-94.945;-44.607;-13.989;123.38;67.659;-129.71;14.18;-23.246;-442.82;-617.28
287.89;4.8499;4.4209;4.0363;237.03;226.47;16.3;-0.49;95.4;229.91;6.3;16.496;-96.332;-50.345;-17.288;121.83;67.768;-128.02;17.194;-24.842;-438.28;-619.43
287.91;4.8499;4.4209;4.0363;236.53;226.53;16.3;-0.49;95.2;229.91;6.3;19.407;-95.261;-56.712;-21.255;123.29;67.814;-129.44;20.233;-24.882;-444.78;-630.07
287.94;4.8499;4.4209;4.0363;236.53;226.62;16.3;-0.49;95.2;229.91;6.3;22.318;-95.133;-63.506;-26.499;122.27;67.892;-128.92;21.481;-24.932;-438.69;-640.71
287.97;4.8499;4.4209;4.0363;239.48;226.56;16.3;-0.49;95.2;229.91;6.3;25.229;-93.019;-70.881;-33.567;121.96;67.634;-129.91;21.295;-25.128;-444.89;-650.21
288;4.8499;4.4209;4.0363;239.48;226.5;16.3;-0.49;94.5;229.91;5.7;27.17;-93.141;-78.02;-40.175;117.62;67.495;-127.71;17.902;-24.999;-441.17;-649.5
288.03;4.8499;4.4209;4.1791;240.94;226.45;16.3;-0.49;94.5;229.91;5.7;30.081;-92.058;-84.66;-49.342;114.06;67.786;-127.46;14.565;-24.025;-451.7;-652.67
288.06;4.8499;4.4209;4.1791;240.94;226.45;16.3;-0.49;94.5;229.91;5.7;32.992;-92.752;-91.08;-56.477;109.46;68.326;-125.98;12.554;-22.351;-446.95;-652.67
288.09;4.8499;4.4209;4.1791;241.21;226.45;16.3;-0.49;94.5;229.91;5.7;35.903;-92.88;-98.301;-66.802;104.93;69.107;-126.77;7.7727;-20.339;-452.93;-656.67
288.11;4.7957;4.4209;4.1791;237.99;226.29;16.3;-0.49;94.5;229.91;5.7;38.814;-94.839;-105.66;-75.601;99.373;69.565;-126.65;3.8013;-18.574;-452.52;-663.11
288.14;4.7957;4.376;4.1791;237.99;226.1;16.3;-0.49;94.5;229.91;5.7;41.725;-96.899;-112.33;-87.024;93.113;69.758;-128.31;-2.6405;-16.627;-460.67;-671.4
288.17;4.7957;4.376;4.1791;237.24;226.09;16.3;-0.49;94.5;229.91;5.7;44.636;-99.54;-117.43;-95.666;88.31;69.494;-130.25;-5.8099;-14.252;-462.64;-675.38
288.2;4.7957;4.376;4.1791;237.24;226.09;16.3;-0.49;94.5;229.91;5.7;47.547;-101.6;-121.79;-106.81;82.195;69.296;-133.6;-11.482;-12.486;-466.87;-676.71
288.23;4.7957;4.376;4.1791;234.95;226.09;16.3;-0.49;94.5;229.91;5.7;49.488;-103.49;-126.19;-114.55;77.289;69.246;-135.97;-15.881;-10.76;-467.69;-676.3
288.26;4.7957;4.376;4.1791;234.95;226.1;16.3;-0.57;94.8;229.91;5.7;52.399;-105.65;-130.84;-124.2;70.233;69.491;-139.12;-20.644;-9.5924;-467.18;-671.4
288.29;4.7957;4.376;4.1791;234.75;226.09;16.3;-0.57;94.9;229.91;5.2;55.31;-107.53;-134.85;-131.25;65.027;70.043;-142.22;-22.026;-8.1517;-468.83;-672.32
288.31;4.7957;4.376;4.2005;229.94;226.1;16.3;-0.57;94.9;229.91;5.2;58.221;-109.91;-138.13;-138.96;57.666;70.616;-145.09;-25.26;-7.9044;-474.19;-676.3
288.34;4.7957;4.376;4.2005;229.94;226.19;16.3;-0.57;94.9;229.91;5.2;61.132;-111.99;-141.17;-143.2;53.203;70.811;-147.31;-23.908;-7.009;-478.01;-683.98
288.37;4.7957;4.376;4.2005;229.41;226.26;16.3;-0.57;94.9;229.91;5.2;64.043;-114.59;-144.24;-147.19;46.482;70.87;-148.42;-24.213;-7.4375;-476.67;-682.96
288.4;4.82;4.376;4.2005;229.41;226.46;16.3;-0.57;94.4;229.91;4.8;66.954;-116.91;-147.97;-148.92;41.985;71.007;-148.95;-21.436;-8.4113;-475.74;-677.13
288.43;4.82;4.3483;4.2005;228.8;226.6;16.3;-0.57;94.4;229.91;4.8;68.895;-119.86;-151.94;-148.6;34.858;71.221;-146.26;-22.689;-10.059;-469.96;-667.72
288.46;4.82;4.3483;4.2005;228.8;226.65;16.3;-0.57;94.4;229.91;4.8;71.806;-121.52;-155.53;-146.45;29.924;71.589;-143.37;-18.983;-10.566;-470.07;-665.15
288.49;4.82;4.3483;4.2005;230.53;226.69;16.3;-0.57;94.4;229.91;4.8;74.717;-123.45;-158.76;-143.77;22.99;72.169;-139.32;-17.329;-11.993;-465.01;-662.09
288.51;4.82;4.3483;4.2005;233.57;226.74;16.3;-0.57;95.2;229.91;4.8;77.628;-124.51;-161.9;-142.79;17.717;72.699;-137.58;-15.009;-12.409;-466.56;-661.57
288.54;4.82;4.3483;4.2005;233.57;226.65;16.3;-0.57;95.2;229.91;4.8;80.539;-125.31;-165.22;-140.86;10.793;73.179;-134.67;-14.281;-12.785;-461.91;-658.92
288.57;4.82;4.3483;4.2005;231.68;226.52;16.3;-0.57;95.2;229.91;4.8;83.45;-124.68;-168.09;-140.58;5.0288;73.43;-133.88;-13.037;-12.5;-467.59;-660.25
288.6;4.82;4.3483;4.2005;231.68;226.16;16.3;-0.66;95.1;229.91;7.2;86.361;-123.43;-169.58;-138.43;-0.46585;73.393;-131.5;-11.376;-12.681;-465.01;-658.62
288.63;4.82;4.3483;4.2005;229.07;226.09;16.3;-0.66;95.1;229.91;7.2;89.272;-124.14;-170.32;-138.21;-8.8247;73.896;-130.98;-12.995;-12.759;-467.9;-657.79
288.66;4.8922;4.3483;4.0247;229.07;226.09;16.3;-0.66;95.1;229.91;7.2;91.213;-124.88;-170.47;-135.17;-17.563;74.428;-127.87;-17.125;-12.564;-462.53;-658.41
288.69;4.8922;4.3483;4.0247;228.04;226.23;16.3;-0.66;95.1;229.91;7.2;94.124;-126.51;-170.82;-133.41;-27.43;75.014;-126.82;-20.477;-10.773;-469.96;-657.89
288.71;4.8922;4.3483;4.0247;225.98;226.57;16.3;-0.66;95.1;229.91;7.2;97.035;-128.4;-170.58;-130.36;-36.131;74.958;-125.1;-22.856;-8.3207;-470.99;-659.33
288.74;4.8922;4.3338;4.0247;225.98;226.73;16.3;-0.66;95.1;229.91;7.2;99.946;-131.52;-169.42;-129.58;-47.752;74.869;-126.5;-28.113;-5.5422;-479.25;-661.78
288.77;4.8922;4.3338;4.0247;228.48;227.05;16.3;-0.66;95.1;229.91;7.2;102.86;-133;-167.49;-126.76;-56.562;74.277;-126.32;-30.789;-3.6086;-479.46;-668.12
288.8;4.8922;4.3338;4.0247;228.48;227.17;16.3;-0.66;95.1;229.91;7.2;105.77;-134.39;-164.9;-126.72;-66.469;73.967;-129.69;-34.045;-2.9344;-481.21;-674.87
288.83;4.8922;4.3338;4.0247;228.2;227.37;16.3;-0.66;95.1;229.91;7.2;108.68;-134.4;-162.95;-126.3;-72.276;73.712;-132.3;-33.141;-2.5582;-472.85;-678.16
288.86;4.8922;4.3338;4.0247;228.2;227.52;16.3;-0.75;94.7;229.91;7.2;110.62;-134.46;-161.44;-126.83;-79.791;73.681;-135.99;-35.696;-3.2846;-474.09;-684.6
288.89;4.8922;4.3338;4.0247;227.36;227.53;16.3;-0.75;94.5;229.91;5.8;113.53;-133.64;-159.58;-127.75;-82.36;73.648;-139.35;-30.86;-4.2706;-476.88;-697.08
288.91;4.9498;4.3338;4.0247;228.38;227.44;16.3;-0.75;94.5;229.91;5.8;116.44;-133.29;-157.21;-129.4;-87.859;73.967;-144.36;-28.2;-6.6972;-481.11;-705.15
288.94;4.9498;4.3338;4.0247;228.38;227.22;16.3;-0.75;94.5;229.91;5.8;119.35;-131.67;-155.03;-131.26;-90.463;74.345;-148.39;-22.396;-8.7092;-474.81;-712.73
288.97;4.9498;4.3338;3.9166;225.75;227.2;16.3;-0.75;94.5;229.91;5.8;122.26;-130.79;-153.37;-130.12;-94.606;74.549;-150.29;-19.022;-11.085;-467.18;-716.41
289;4.9498;4.3338;3.9166;225.75;227.17;16.3;-0.85;94.4;229.91;5.8;125.18;-130.87;-151.89;-127.69;-95.783;74.639;-149.59;-13.624;-11.747;-464.91;-725.83
289.03;4.9498;4.3389;3.9166;225.35;227.19;16.3;-0.85;94.4;229.91;5.8;128.09;-131.7;-149.67;-122.46;-99.324;74.618;-147.73;-11.873;-13.057;-464.18;-727.14
289.06;4.9498;4.3389;3.9166;225.35;227.17;16.3;-0.85;93.8;229.91;5.6;130.03;-132.79;-146.02;-118.66;-101.49;74.751;-146.24;-10.838;-13.265;-467.07;-725.83
289.09;4.9498;4.3389;3.9166;225.95;227.17;16.3;-0.85;93.8;229.91;5.6;132.94;-133.64;-141.49;-113.63;-105.19;75.309;-145.01;-9.4365;-13.993;-465.63;-720.61
289.11;4.9498;4.3389;3.9166;229.99;227.18;16.3;-0.85;93.8;229.91;5.6;135.85;-134.82;-136.54;-111.94;-109.4;76.149;-146.84;-6.3297;-14.238;-468.52;-722.45
289.14;4.9498;4.3389;3.9166;229.99;227.06;16.3;-0.85;93.8;229.91;5.6;138.76;-133.89;-131.84;-110.21;-113.19;76.685;-148.41;-2.772;-15.445;-463.67;-726.02
289.17;5.1063;4.3389;3.9166;232.97;226.66;16.3;-0.85;93.8;229.91;5.6;141.67;-134.29;-126.34;-111.74;-116.46;77.01;-151.8;3.6868;-16.743;-468.93;-741.26
289.2;5.1063;4.3389;3.9166;232.97;226.19;16.3;-0.94;93.6;229.91;5.7;144.58;-133.48;-119.21;-110.52;-117.72;76.766;-151.62;9.6536;-19.598;-469.24;-753.34
289.23;5.1063;4.3389;3.9166;233.62;225.68;16.3;-0.94;93.6;229.91;5.7;147.49;-132.92;-112.25;-108.49;-121.95;76.626;-153.12;13.183;-22.103;-473.78;-758.15
289.26;5.1063;4.3389;3.9166;233.62;225.18;16.3;-0.94;93.6;229.91;5.7;150.4;-131.42;-105.25;-105.17;-124.25;76.567;-152.31;16.905;-23.92;-466.45;-752.01
289.29;5.1063;4.3389;3.9166;235.18;224.51;16.3;-0.94;93.6;229.91;5.7;152.34;-131.8;-99.98;-100.11;-128.89;76.642;-152.94;15.307;-23.882;-470.17;-753.34
289.31;5.1063;4.3389;3.9008;233.1;223.69;16.3;-0.94;93.6;229.91;5.7;155.26;-129.81;-95.103;-91.187;-130.69;76.313;-149.24;14.374;-22.311;-467.28;-757.12
289.34;5.1063;4.3647;3.9008;233.1;222.93;16.3;-0.94;93.6;229.91;5.7;158.17;-129.91;-90.029;-80.237;-135.14;76.099;-147.53;10.141;-19.898;-476.05;-764.9
289.37;5.1063;4.3647;3.9008;231.92;222.16;16.3;-0.94;93.6;229.91;5.7;161.08;-129.33;-84.802;-69.32;-136.25;75.882;-143.57;7.1392;-18.015;-475.64;-768.38
289.4;5.1063;4.3647;3.9008;231.92;221.59;16.2;-1.02;93.8;229.91;5.7;163.99;-129.83;-78.666;-56.477;-141.22;75.814;-143.28;0.65244;-16.055;-480.69;-769.6
289.43;5.1583;4.3647;3.9008;234.3;221.24;16.2;-1.02;93.8;229.91;5.7;166.9;-130.5;-74.062;-44.713;-144.2;76.025;-142.43;-4.1911;-13.888;-475.95;-768.79
289.46;5.1583;4.3647;3.9008;234.3;221.17;16.2;-1.12;94;229.91;6.1;169.81;-131.86;-68.609;-32.667;-149.87;76.493;-144.98;-10.026;-12.007;-480.49;-770.93
289.49;5.1583;4.3647;3.9008;237.44;221.33;16.2;-1.12;94;229.91;6.1;172.72;-132.58;-62.498;-24.497;-153.57;76.967;-147.31;-11.389;-9.8258;-483.89;-772.37
289.51;5.1583;4.3647;3.9008;237.24;221.6;16.2;-1.21;94.1;229.91;6.1;174.66;-132.05;-55.211;-13.583;-157.25;77.323;-149.46;-17.763;-9.1255;-491.32;-776.15
289.54;5.1583;4.3647;3.9008;237.24;221.83;16.2;-1.21;94.1;229.91;6.1;177.57;-133.02;-46.903;-5.773;-159.16;77.906;-151.18;-18.126;-8.6447;-492.77;-778.81
289.57;5.1583;4.3647;3.9008;239.23;222.34;16.2;-1.21;94.1;229.91;6.1;180.49;-131.67;-39.172;3.7381;-159.71;78.145;-151.85;-19.952;-8.5663;-492.66;-780.86
289.6;5.1583;4.3647;3.9008;239.23;222.89;16.2;-1.3;94.5;229.91;6.1;183.4;-130.11;-31.132;10.202;-158.75;78.145;-151.63;-18.666;-7.995;-493.28;-778.4
289.63;5.1583;4.4387;3.9008;239.49;223.54;16.2;-1.3;94.5;229.91;6.1;186.31;-129;-22.617;21.129;-156.01;77.881;-150.06;-21.965;-8.0611;-492.56;-770.12
289.66;5.1231;4.4387;3.7652;239.49;224.19;16.2;-1.38;93.8;229.91;4.2;189.22;-130.47;-13.859;30.686;-154.41;77.766;-150.25;-23.977;-6.9567;-498.96;-759.16
289.69;5.1231;4.4387;3.7652;240.73;224.86;16.2;-1.38;93.8;229.91;4.2;192.13;-129.23;-5.7598;41.795;-151.38;77.472;-149.82;-27.741;-5.5562;-498.86;-744.84
289.71;5.1231;4.4387;3.7652;239.49;225.51;16.2;-1.38;93.8;229.91;4.2;194.07;-129.76;0.46409;52.203;-148.4;77.674;-149.54;-33.417;-2.6609;-503.09;-743
289.74;5.1231;4.4387;3.7652;239.49;226.37;16.2;-1.38;93.8;229.91;4.2;196.98;-127.84;6.9261;62.106;-141.82;77.695;-146.84;-36.9;-1.1559;-499.68;-747.92
289.77;5.1231;4.4387;3.7652;239.51;227.24;16.2;-1.38;93.8;229.91;4.2;199.89;-124.54;13.507;69.111;-136.61;77.444;-145.42;-37.552;0.42762;-502.06;-747.51
289.8;5.1231;4.4387;3.7652;239.51;228.17;16.2;-1.48;93.8;229.91;4;202.8;-119.95;20.413;74.108;-129.91;76.83;-142.4;-37;-0.47997;-495.66;-731.55
289.83;5.1231;4.4387;3.7652;238.61;228.92;16.2;-1.48;93.8;229.91;4;205.71;-118.37;26.774;78.464;-125.38;76.304;-141.48;-35.441;-1.7795;-500.4;-715.08
289.86;5.1231;4.4387;3.7652;238.61;229.72;16.2;-1.48;93.8;229.91;4;208.63;-114.49;32.53;79.901;-117.31;76.176;-136.35;-32.867;-3.3752;-493.59;-698.5
289.89;5.1231;4.4387;3.7652;244.37;230.39;16.2;-1.48;93.8;229.91;4;211.54;-111.01;38.214;80.776;-110.59;76.39;-132.29;-29.77;-4.1155;-495.45;-695.44
289.91;5.0541;4.4244;3.7652;240.01;231.09;16.2;-1.48;93.8;229.91;4;214.45;-109.13;43.275;81.755;-102.98;77.202;-127.55;-27.706;-4.8419;-489.16;-695.74
289.94;5.0541;4.4244;3.7652;240.01;231.69;16.2;-1.48;93.8;229.91;4;216.39;-107.67;49.957;85.637;-97.805;77.875;-126.12;-29.416;-5.0231;-494.83;-689.4
289.97;5.0541;4.4244;3.7652;241.7;232.05;16.2;-1.48;93.8;229.91;4;219.3;-108.06;56.579;87.476;-93.065;77.885;-124.64;-27.208;-5.1538;-492.97;-681.01
290;5.0541;4.4244;3.7652;241.7;232.69;16.2;-1.48;94.2;229.91;4;222.21;-110.93;62.809;92.746;-90.544;77.692;-127.13;-26.545;-4.6207;-499.79;-676.41
290.03;5.0541;4.4244;3.7734;241.42;233.44;16.2;-1.48;94.2;229.91;4;225.12;-114.75;67.894;96.476;-88.837;77.649;-129.47;-23.989;-5.2705;-496.38;-671.5
290.06;5.0541;4.4244;3.7734;241.42;234.18;16.2;-1.57;94.4;229.91;4.9;228.03;-114.07;73.158;103.69;-86.438;77.658;-133.8;-24.244;-6.3732;-495.45;-675.08
290.09;5.0541;4.4244;3.7734;241.26;234.67;16.2;-1.57;94.4;229.91;4.9;230.94;-115.57;79.275;108.22;-84.903;78.33;-137.12;-21.638;-7.542;-493.08;-686.85
290.11;5.0541;4.4244;3.7734;239.24;234.81;16.2;-1.57;94.6;229.91;4.9;233.85;-116.64;85.28;114.18;-83.947;79.127;-141.97;-19.223;-8.8259;-499.68;-699.74
290.14;5.0541;4.4244;3.7734;239.24;234.8;16.2;-1.57;94.6;229.91;4.9;235.8;-119.67;89.89;119.14;-84.284;79.298;-146.64;-17.215;-9.8781;-504.22;-703.42
290.17;5.0541;4.4244;3.7734;240.58;234.79;16.2;-1.57;94.6;229.91;4.9;238.71;-120.56;93.67;126.15;-81.611;78.718;-151.49;-15.982;-11.085;-507.94;-708.84
290.2;4.7926;4.4244;3.7734;240.58;234.78;16.2;-1.66;94.6;229.91;5.4;241.62;-123.82;96.595;130.85;-79.304;77.757;-154.83;-12.738;-11.981;-505.98;-713.95
290.23;4.7926;4.2958;3.7734;237.42;234.77;16.2;-1.66;94.6;229.91;5.4;244.53;-123.44;99.728;135.42;-74.219;76.651;-156.74;-11.539;-13.2;-498.65;-715.49
290.26;4.7926;4.2958;3.7734;237.42;234.66;16.2;-1.66;94.3;229.91;5.4;247.44;-124.86;101.8;140.62;-71.278;76.155;-160.46;-8.5267;-13.512;-501.02;-724.59
290.29;4.7926;4.2958;3.7734;237.81;234.41;16.2;-1.66;94.3;229.91;5.4;250.35;-126.27;103.7;144.28;-66.486;76.006;-162.1;-6.2272;-15.264;-503.09;-732.77
290.31;4.7926;4.2958;3.7734;243.03;234.23;16.2;-1.66;94.3;229.91;5.4;253.26;-129.83;104.98;147.23;-64.335;76.322;-164.2;-1.0442;-15.719;-515.26;-748.43
290.34;4.7926;4.2958;3.7734;243.03;234.23;16.2;-1.66;94.3;229.91;5.4;256.17;-130.11;105.24;149.56;-59.018;76.508;-164.62;1.5189;-17.405;-516.19;-753.85
290.37;4.7926;4.2958;3.7734;241.45;234.23;16.2;-1.66;94.3;229.91;5.4;258.11;-130.95;105.37;153.31;-55.522;76.784;-167.12;2.6998;-18.405;-518.36;-758.86
290.4;4.7926;4.2958;3.6772;241.45;234.23;16.2;-1.66;94.3;229.91;5.4;261.02;-130.61;105.96;154.69;-49.228;76.483;-166.68;4.7398;-20.313;-507.42;-759.78
290.43;4.7926;4.2958;3.6772;244.54;234.23;16.2;-1.66;94.3;229.91;5.4;263.94;-130.03;107.83;156.58;-45.014;75.956;-167.34;8.7176;-21.377;-512.37;-768.58
290.46;4.7926;4.2958;3.6772;244.54;234.22;16.2;-1.66;94.3;229.91;5.4;266.85;-130.98;110.26;155.35;-40.898;75.408;-164.94;13.278;-22.687;-514.44;-773.8
290.49;4.6544;4.2958;3.6772;240.65;234.22;16.2;-1.66;94.3;229.91;5.4;269.76;-132.19;111.98;156.78;-37.071;75.99;-165.19;17.713;-23.389;-525.79;-782.29
290.51;4.6544;4.2958;3.6772;241.72;234.22;16.2;-1.66;94.3;229.91;5.4;272.67;-130.4;113.08;154.97;-29.042;76.39;-162.08;18.098;-25.53;-523.11;-786.17
290.54;4.6544;4.2717;3.6772;241.72;234.09;16.2;-1.66;94.3;229.91;5.4;275.58;-126.34;114.36;153.72;-18.755;76.409;-159.96;15.99;-25.647;-524.45;-792.01
290.57;4.6544;4.2717;3.6772;243.33;233.85;16.2;-1.66;94.3;229.91;5.4;278.49;-124.41;115.72;150.58;-9.3986;75.95;-156.53;14.524;-24.284;-513.61;-789.96
290.6;4.6544;4.2717;3.6772;243.33;233.56;16.2;-1.66;94.1;229.91;4.8;280.43;-120.75;117.44;150.62;0.70697;74.552;-157.1;9.7772;-21.546;-520.73;-789.96
290.63;4.6544;4.2717;3.6772;243;233.15;16.2;-1.66;94.1;229.91;4.8;283.34;-118.37;118.74;148.57;11.398;72.476;-156.1;6.8615;-19.884;-522.9;-789.14
290.66;4.6544;4.2717;3.6772;243;232.74;16.2;-1.66;94;229.91;5.5;286.25;-114.97;117.77;147.45;21.49;71.022;-156.57;4.6777;-18.574;-534.05;-796.4
290.69;4.6544;4.2717;3.6772;244.12;232.25;16.2;-1.66;94;229.91;5.5;289.16;-112.95;114.91;144.96;29.009;70.474;-155.68;4.7158;-18.262;-529.5;-802.03
290.71;4.6544;4.2717;3.6772;241.38;231.83;16.3;-1.66;94;229.91;5.5;292.08;-108.49;111.43;143.26;38.635;70.87;-156.6;2.937;-18.729;-525.38;-802.74
290.74;4.6544;4.2717;3.6772;241.38;231.33;16.3;-1.66;94;229.91;5.5;294.99;-108.03;108.74;140.69;45.274;71.125;-156.22;3.7668;-19.158;-517.53;-796.61
290.77;4.7174;4.2717;3.5867;241.07;230.94;16.3;-1.66;94;229.91;5.5;297.9;-107.76;106.02;136.38;51.335;70.681;-154.32;4.4093;-19.184;-525.27;-789.86
290.8;4.7174;4.2717;3.5867;241.07;230.79;16.3;-1.75;94;229.91;5.6;299.84;-109.11;102.78;131.1;54.108;69.184;-150.53;4.8423;-18.665;-532.19;-783.73
290.83;4.7174;4.2717;3.5867;245.57;230.79;16.3;-1.75;94;229.91;5.6;302.75;-105.44;98.66;122.23;62.689;67.532;-146.42;0.69916;-18.534;-531.77;-770.22
