time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
388.49;11.859;8.2315;7.9665;227.79;243.41;25.8;-1.02;717.1;235.84;11.7;222.21;-433.23;-29.803;44.354;-74.601;293.66;-84.716;1.6912;-27.815;-449.94;-3058.8
388.51;11.859;8.2315;7.9665;227.79;245.66;25.8;-1.02;717.1;235.84;11.7;227.06;-437.86;-31.459;41.534;-73.137;295.19;-81.276;9.9166;-30.514;-456.34;-3069.6
388.54;11.859;8.2315;7.9665;231.3;246.95;25.8;-1.02;717.1;235.84;11.7;231.91;-443.79;-32.847;39.754;-73.15;295.66;-78.837;17.96;-33.979;-456.44;-3067.9
388.57;11.859;8.4075;7.9665;231.3;246.11;25.8;-1.02;717.1;235.84;11.7;235.8;-449.39;-31.108;41.318;-75.924;294.91;-80.387;24.463;-37.874;-443.75;-3049.4
388.6;11.533;8.4075;7.9665;230.19;244.4;25.8;-1.02;717.1;235.84;11.7;240.65;-457.78;-22.617;44.591;-79.814;293.66;-82.905;32.616;-40.612;-436.32;-3027.4
388.63;11.533;8.4075;7.8618;229.95;242.27;25.8;-1.02;717.1;235.84;11.7;244.53;-463.52;-6.7394;46.766;-82.054;292.42;-83.504;39.027;-42.013;-433.43;-3022.5
388.66;11.533;8.4075;7.8618;229.95;239.78;25.8;-1.02;713.8;235.84;15.1;249.38;-466.36;14.848;48.605;-82.158;291.87;-81.618;45.275;-43.558;-449.63;-3037.6
388.69;11.336;8.4075;7.8618;232.23;237.06;25.8;-1.02;713.8;235.84;15.1;253.26;-469.42;35.248;51.932;-79.676;292.39;-80.592;47.193;-43.324;-472.44;-3060.8
388.71;11.336;8.2315;7.8618;232.23;235.16;25.8;-1.02;713;235.84;15.1;258.11;-471.71;51.761;54.861;-75.81;292.94;-78.063;49.317;-42.844;-488.64;-3079.9
388.74;11.336;8.2315;7.8618;226.13;233.56;25.8;-1.02;713;235.84;15.1;261.99;-470.89;64.655;59.702;-68.597;292.72;-77.766;46.421;-42.298;-491.32;-3083.9
388.77;11.336;8.2315;7.8618;226.13;232.22;25.8;-1.02;712.5;235.84;13.6;266.85;-470.85;73.733;62.274;-62.143;291.62;-75.298;46.105;-42.377;-482.66;-3066.5
388.8;11.546;8.2315;7.7057;225.79;231.45;25.8;-1.02;712.5;235.84;13.6;271.7;-470.71;78.913;66.36;-53.858;289.32;-74.864;43.859;-41.753;-478.53;-3053.9
388.83;11.546;8.2315;7.7057;224.94;231.36;25.8;-1.02;712.5;235.84;13.6;275.58;-469.17;76.919;68.774;-44.569;286.53;-74.376;39.602;-38.898;-481.21;-3055.5
388.86;11.546;8.2315;7.7057;224.94;231.47;25.8;-1.02;711.4;235.84;10.5;280.43;-468.41;67.722;69.089;-38.234;284.62;-71.772;39.49;-38.21;-492.87;-3075.2
388.89;11.546;8.3468;7.7057;226.84;198.6;25.8;-1.02;711.4;235.84;10.5;284.31;-470.49;51.031;67.974;-32.347;284.78;-68.88;38.265;-39.081;-498.34;-3097
388.91;11.697;8.3468;7.7057;226.84;228.57;25.8;-1.12;710.3;235.84;10.5;289.16;-471.18;31.711;67.743;-29.038;285.8;-66.034;40.699;-41.091;-492.25;-3094.9
388.94;11.697;8.3468;7.7057;226.29;231.07;25.8;-1.12;710.3;235.84;10.5;293.05;-471.77;12.991;68.853;-26.981;286.25;-64.846;43.491;-42.156;-483.27;-3071.4
388.97;11.697;8.3468;7.6467;226.29;230.08;25.8;-1.12;710.3;235.84;10.5;297.9;-474.67;-4.5254;68.578;-22.83;285.41;-62.358;44.911;-43.467;-473.78;-3047
389;11.697;8.3468;7.6467;224.78;229.5;25.8;-1.12;710.3;235.84;10.5;301.78;-475.97;-17.058;65.025;-17.567;284.46;-58.473;42.717;-44.298;-479.56;-3030
389.03;11.921;8.469;7.6467;225.69;229.62;25.8;-1.12;710.3;235.84;10.5;306.63;-476.44;-27.388;59.909;-11.76;283.06;-53.461;39.863;-41.222;-488.64;-3026.1
389.06;11.921;8.469;7.6467;225.69;230.92;25.8;-1.12;709.7;235.84;20.4;310.51;-477.74;-32.811;56.368;-6.4884;282.3;-50.919;37.046;-37.86;-505.77;-3031.4
389.09;11.921;8.469;7.6467;224.49;233;25.8;-1.12;709.7;235.84;20.4;315.36;-479.86;-32.011;52.686;0.44304;282.97;-49.407;33.581;-34.9;-514.75;-3049.4
389.11;12.248;8.469;7.6467;224.49;236.38;25.8;-1.12;709.7;235.84;20.4;320.22;-482.12;-27.661;50.339;6.5175;284.2;-49.141;31.737;-35.226;-515.16;-3060.6
389.14;12.248;8.469;7.545;224.97;240.25;25.8;-1.12;709.7;235.84;20.4;324.1;-483.91;-19.365;50.583;13.37;284.91;-52.286;30.773;-36.524;-502.36;-3055
389.17;12.248;8.5772;7.545;224.97;243.69;25.8;-1.12;709.7;235.84;20.4;328.95;-485.14;-13.942;50.239;21.542;284.93;-55.979;30.098;-37.964;-479.66;-3032.6
389.2;12.248;8.5772;7.545;221.76;246.01;25.8;-1.12;709.7;235.84;20.4;332.83;-486.15;-11.177;47.799;27.913;283.56;-57.993;28.426;-39.522;-472.44;-3017.7
389.23;12.219;8.5772;7.545;220.8;246.46;25.8;-1.12;709.7;235.84;20.4;337.68;-488.22;-12.702;46.926;30.134;281.71;-56.981;31.459;-39.3;-473.26;-3018.6
389.26;12.219;8.5772;7.545;220.8;245.5;25.8;-1.12;707.7;235.84;20.4;341.56;-492.43;-20.701;47.676;31.339;280.83;-56.122;35.475;-40.131;-480.69;-3030.4
389.29;12.219;8.5772;7.545;220.56;243.14;25.8;-1.12;707.7;235.84;20.4;346.41;-494.47;-31.82;47.734;34.987;281.15;-56.414;39.041;-40.781;-475.84;-3035
389.31;12.083;8.9658;7.2912;220.56;239.56;25.8;-1.12;705.3;235.84;20.4;350.3;-494.03;-50.636;47.326;40.985;281.95;-59.368;40.944;-44.31;-457.37;-3021.3
389.34;12.083;8.9658;7.2912;219.79;235.94;25.8;-1.12;705.3;235.84;20.4;355.15;-492.66;-73.813;45.581;43.706;282.82;-58.11;43.671;-47.127;-445.71;-3003.3
389.37;12.083;8.9658;7.2912;219.79;232.92;25.8;-1.21;702.9;235.84;10.4;359.03;-490.54;-99.102;42.08;45.28;282.38;-56.278;43.878;-46.192;-446.33;-2995
389.4;12.083;8.9658;7.2912;216.64;231.09;25.8;-1.21;702.9;235.84;10.4;3.8814;-487.98;-125.6;37.242;46.274;280.46;-53.34;43.639;-42.884;-462.53;-3001.3
389.43;12.005;8.9658;7.2912;218.05;231.13;25.8;-1.21;702.9;235.84;10.4;7.7628;-487.27;-148.49;32.036;47.013;279;-51.335;42.002;-38.924;-471.72;-3009.3
389.46;12.005;9.2168;7.2912;218.05;231.58;25.7;-1.21;702.1;235.84;0.9;12.615;-483.78;-168.99;27.575;50.285;278.67;-51.495;42.265;-37.848;-474.4;-3017.3
389.49;12.005;9.2168;7.0521;215.27;233.43;25.7;-1.21;702.1;235.84;0.9;17.466;-480.57;-183.05;23.133;55.071;279.05;-53.419;43.254;-38.341;-459.54;-3020.1
389.51;12.005;9.2168;7.0521;215.27;236.26;25.7;-1.21;699.7;235.84;0.9;21.348;-480.64;-191.09;18.037;57.244;279.85;-53.955;42.548;-40.184;-439.52;-3023.3
389.54;11.845;9.2168;7.0521;219.29;237.53;25.7;-1.21;699.7;235.84;0.9;26.199;-482.27;-194.86;13.599;54.141;280.38;-48.958;41.68;-41.987;-431.06;-3038.4
389.57;11.845;9.2332;7.0521;219.29;237.63;25.7;-1.21;699.7;235.84;0.9;30.081;-481.96;-191.73;9.2553;49.234;279.81;-43.515;38.844;-41.636;-428.68;-3050.9
389.6;11.845;9.2332;7.0521;218.87;237.06;25.7;-1.21;699.7;235.84;0.9;34.933;-479.76;-187.95;4.2189;43.647;278.32;-37.858;35.197;-39.341;-428.58;-3042.2
389.63;11.845;9.2332;7.0521;222.36;235.97;25.7;-1.21;699.7;235.84;0.9;38.814;-475.53;-182.25;-0.97896;42.811;276.69;-37.661;32.93;-36.043;-414.34;-3031.9
389.66;11.942;9.2332;7.071;222.36;234.62;25.7;-1.21;697.7;235.84;10.7;43.666;-470.58;-177.88;-4.1667;42.768;275.56;-36.739;33.513;-36.679;-393.19;-3038.2
389.69;11.942;9.2332;7.071;222.7;233.31;25.7;-1.21;697.7;235.84;10.7;47.547;-465.7;-177.84;-7.2388;41.283;275.69;-35.421;32.671;-39.248;-371.82;-3059.1
389.71;11.942;9.3541;7.071;222.7;232.35;25.7;-1.21;697.7;235.84;10.7;52.399;-460.55;-178.81;-10.148;41.33;276.71;-34.733;33.649;-40.677;-357.69;-3075.1
389.74;12.176;9.3541;7.071;220.56;230.75;25.7;-1.21;697.7;235.84;10.7;56.28;-454.78;-185.79;-13.508;43.533;277.18;-36.382;35.603;-40.274;-362.54;-3074.1
389.77;12.176;9.3541;7.071;220.56;231.93;25.7;-1.21;697.7;235.84;10.7;61.132;-450.64;-198.25;-17.302;39.671;277.35;-34.321;33.249;-39.522;-370.69;-3067
389.8;12.176;9.3541;7.071;220.99;233.22;25.7;-1.21;697.7;235.84;10.7;65.013;-448.28;-216.17;-23.385;32.166;277.28;-33.659;25.98;-37.977;-384.31;-3061.2
389.83;12.176;9.3541;7.4408;221.13;233.08;25.7;-1.21;697.7;235.84;10.7;69.865;-448.32;-235.86;-27.896;24.936;277.47;-32.487;20.289;-32.24;-385.24;-3055.5
389.86;12.487;9.2497;7.4408;221.13;236.21;25.8;-1.21;695.6;235.84;10.7;73.747;-447.26;-252.55;-31.166;18.792;277.54;-31.968;15.543;-27.387;-384.93;-3062.2
389.89;12.487;9.2497;7.4408;221.38;237.47;25.8;-1.21;695.6;235.84;10.7;78.598;-447.04;-267.43;-33.842;10.167;277.44;-30.813;9.1655;-24.439;-383.9;-3075.6
389.91;12.487;9.2497;7.4408;221.38;237.31;25.8;-1.21;693;235.84;11.2;83.45;-447.63;-277.27;-33.94;2.6041;277.44;-28.626;4.2877;-23.985;-378.94;-3085.3
389.94;12.831;9.2497;7.4408;223.21;238.97;25.8;-1.21;693;235.84;11.2;87.332;-449.22;-283.06;-35.699;-3.459;277.8;-29.301;-0.012504;-23.844;-383.79;-3077.7
389.97;12.831;9.2497;7.4408;223.21;239.41;25.8;-1.3;691;235.84;11.2;92.183;-449.38;-283.41;-38.85;-11.646;278.06;-32.073;-5.8222;-23.791;-379.67;-3063.1
390;12.831;9.4784;7.5369;223.1;239.25;25.8;-1.3;691;235.84;11.2;96.065;-450.32;-276.88;-41.345;-19.945;278.23;-35.172;-11.847;-22.687;-378.33;-3046.7
390.03;12.912;9.4784;7.5369;221.49;238.24;25.8;-1.3;691;235.84;11.2;100.92;-450.95;-265.32;-41.504;-26.376;277.89;-36.969;-15.196;-19.496;-373.48;-3034.7
390.06;12.912;9.4784;7.5369;221.49;237.01;25.7;-1.3;688.2;235.84;11.2;104.8;-448.13;-249.69;-40.589;-32.811;277.13;-38.208;-19.151;-16.938;-372.96;-3027.9
390.09;12.912;9.4784;7.5369;221.65;235.94;25.7;-1.3;688.2;235.84;11.2;109.65;-447.75;-234.38;-37.09;-39.429;276.39;-38.094;-23.165;-14.667;-371.62;-3022.9
390.11;12.912;9.8486;7.5369;221.65;235.21;25.7;-1.3;685.8;235.84;11.9;113.53;-446.97;-220.24;-33.89;-45.464;276.69;-38.565;-27.289;-13.421;-370.79;-3019.5
390.14;12.937;9.8486;7.5369;222.85;235.44;25.7;-1.3;685.8;235.84;11.9;118.38;-445.7;-206.73;-30.897;-50.911;277.65;-40.247;-30.125;-12.812;-377.09;-3012.7
390.17;12.937;9.8486;7.6467;222.85;236.46;25.7;-1.3;685.8;235.84;11.9;122.26;-443.95;-196.25;-32.103;-55.634;278.69;-45.486;-30.926;-11.604;-380.39;-2999.5
390.2;12.937;9.8486;7.6467;221.15;237.39;25.7;-1.3;685.8;235.84;11.9;127.12;-440.95;-189.1;-34.49;-59.859;279.29;-52.243;-29.211;-11.421;-388.85;-2979.4
390.23;12.904;10.549;7.6467;221.17;239.13;25.7;-1.3;685.8;235.84;11.9;131;-434.51;-188.61;-35.881;-62.371;278.77;-56.72;-26.781;-11.876;-390.3;-2974.5
390.26;12.904;10.549;7.6467;221.17;239.98;25.7;-1.3;685.8;235.84;11.9;135.85;-428.78;-192.02;-35.123;-63.457;277.39;-58.94;-23.203;-13.745;-390.61;-2991.9
390.29;12.904;10.549;7.6467;221.93;239.55;25.7;-1.3;685.8;235.84;11.9;139.73;-423.28;-197.23;-35.116;-62.105;276.16;-59.404;-18.22;-14.731;-386.99;-3008.6
390.31;12.904;10.549;7.6467;221.93;238.64;25.7;-1.3;685.8;235.84;11.9;144.58;-418.63;-200.47;-37.168;-63.314;275.27;-62.971;-12.316;-17.055;-376.88;-3005.2
390.34;12.736;11.12;7.6747;223.85;236.9;25.6;-1.3;683.2;235.84;13.4;148.46;-414.76;-199.61;-41.033;-64.497;274.25;-66.873;-5.5733;-21.039;-375.44;-2987.5
390.37;12.736;11.12;7.6747;223.85;234.97;25.6;-1.3;680.2;235.84;13.4;153.32;-411.41;-197.99;-43.724;-63.827;273.68;-67.906;2.7576;-24.622;-378.84;-2968.6
390.4;12.736;11.12;7.6747;227.19;232.44;25.6;-1.3;680.2;235.84;13.4;158.17;-405.85;-193.41;-44.579;-62.584;273.38;-66.686;9.8025;-28.399;-385.55;-2958.6
390.43;12.743;11.12;7.6747;224.35;229.53;25.6;-1.3;680.2;235.84;13.4;162.05;-400.81;-183.95;-44.511;-62.024;272.65;-65.325;14.442;-30.904;-385.86;-2958
390.46;12.743;11.455;7.6747;224.35;227.35;25.6;-1.3;680.2;235.84;13.4;166.9;-396.4;-167.3;-41.801;-60.915;271.79;-62.008;17.654;-32.773;-378.53;-2958.3
390.49;12.743;11.455;7.6747;222.87;227.36;25.6;-1.3;680.2;235.84;13.4;170.78;-393.5;-142.33;-36.534;-60.518;271.28;-59.071;16.777;-31.15;-378.84;-2956.7
390.51;12.791;11.455;7.6079;222.87;228.32;25.6;-1.38;677.8;235.84;11.4;175.63;-391.37;-118.11;-31.555;-60.179;270.97;-56.372;16.839;-27.659;-392.88;-2938.2
390.54;12.791;11.455;7.6079;222.8;230.72;25.6;-1.38;677.8;235.84;11.4;179.51;-389.39;-93.673;-27.186;-60.448;271.27;-55.023;16.239;-25.154;-419.29;-2907.5
390.57;12.791;11.532;7.6079;222.8;233.32;25.6;-1.38;673.9;235.84;11.4;184.37;-388.92;-70.431;-20.947;-59.784;271.82;-52.817;14.593;-25.128;-438.18;-2883.1
390.6;12.791;11.532;7.6079;222.72;236.86;25.6;-1.38;673.9;235.84;11.4;188.25;-386.82;-49.461;-12.856;-55.329;271.91;-47.85;9.7427;-26.309;-451.7;-2872.1
390.63;12.548;11.532;7.6079;222.02;239.79;25.6;-1.38;673.9;235.84;11.4;193.1;-384.01;-29.655;-6.0441;-48.916;271.77;-41.585;6.0234;-24.972;-455.72;-2871.5
390.66;12.548;11.532;7.4832;222.02;240.39;25.6;-1.38;672.8;235.84;5.9;196.98;-380.06;-16.595;-0.32881;-43.926;271.62;-37.492;2.1407;-22.299;-464.08;-2873
390.69;12.548;11;7.4832;220.98;239.25;25.6;-1.38;672.8;235.84;5.9;201.83;-376.59;-8.0144;6.9393;-39.879;270.56;-35.536;-2.8513;-19.625;-475.33;-2872.6
390.71;12.548;11;7.4832;220.98;237.11;25.6;-1.38;668.6;235.84;5.9;205.71;-374.64;-5.1609;15.565;-35.806;269.27;-35.038;-9.9591;-16.484;-485.75;-2862.3
390.74;12.118;11;7.4832;220.57;234.97;25.6;-1.38;668.6;235.84;5.9;210.57;-375.55;-6.0688;22.121;-30.74;268.72;-34.142;-15.086;-14.407;-489.36;-2841.8
390.77;12.118;11;7.4832;220.57;233.39;25.6;-1.38;668.6;235.84;5.9;214.45;-375.74;-7.2554;28.429;-25.244;268.54;-33.528;-20.962;-13.641;-480.9;-2819.7
390.8;12.118;10.114;7.4832;221.28;232.54;25.6;-1.38;668.6;235.84;5.9;219.3;-374.82;-10.4;33.212;-18.135;268.11;-32.129;-26.056;-14.109;-472.75;-2806.7
390.83;11.921;10.114;7.3937;221.72;232.4;25.6;-1.38;668.6;235.84;5.9;223.18;-374.41;-10.714;35.368;-12.164;267.34;-30.544;-29.26;-12.643;-476.05;-2811.2
390.86;11.921;10.114;7.3937;221.72;233.5;25.6;-1.38;668.6;235.84;5.9;228.03;-375;-8.9756;37.436;-8.4261;265.96;-31.652;-30.654;-12.162;-486.27;-2818.9
390.89;11.921;10.114;7.3937;221.63;233.39;25.6;-1.38;668.6;235.84;5.9;231.91;-376.4;-3.2559;42.832;-6.5385;264.74;-36.385;-33.464;-11.421;-501.75;-2818.4
390.91;11.921;10.114;7.3937;221.63;233.15;25.6;-1.38;668.6;235.84;5.9;236.77;-379.22;8.3031;53.921;-3.4838;264.64;-46.049;-39.42;-9.8641;-499.58;-2802.6
390.94;12.169;9.8252;7.3937;221.76;233.5;25.6;-1.38;665.2;235.84;5.9;240.65;-384.22;21.066;63.788;-1.6562;265.47;-55.836;-43.177;-7.0473;-499.79;-2799.8
390.97;12.169;9.8252;7.3937;221.76;233.72;25.6;-1.48;662.6;235.84;15.6;245.5;-389.1;37.33;70.121;-1.1708;266.37;-64.616;-41.757;-4.5179;-505.77;-2814.8
391;12.169;9.8252;7.3937;222.77;233.22;25.6;-1.48;662.6;235.84;15.6;249.38;-393.13;52.865;77.298;0.76849;267.08;-73.003;-42.051;-4.8803;-523.31;-2837.8
391.03;12.352;9.8252;7.2862;223.64;229.34;25.6;-1.48;662.6;235.84;15.6;254.23;-395.25;69.069;82.792;1.0324;266.43;-81.375;-37.841;-6.9062;-539.21;-2853.4
391.06;12.352;9.9483;7.2862;223.64;235.16;25.6;-1.48;658;235.84;11.3;258.11;-399.55;83.369;86.73;-1.5715;264.85;-88.253;-30.827;-10.514;-544.57;-2856.5
391.09;12.352;9.9483;7.2862;220.95;235.88;25.6;-1.48;658;235.84;11.3;262.96;-405.7;91.362;90.687;-2.546;263.37;-94.615;-23.061;-13.85;-534.15;-2857.2
391.11;12.352;9.9483;7.2862;220.95;236.77;25.6;-1.48;658;235.84;11.3;266.85;-411.41;95.676;94.075;-0.88591;262.02;-99.11;-18.678;-17.315;-516.81;-2855.7
391.14;12.404;9.9483;7.2862;216.47;237.22;25.6;-1.48;658;235.84;11.3;271.7;-414.65;92.021;96.634;3.9734;260.51;-102.69;-15.19;-19.767;-513.61;-2856.2
391.17;12.404;9.788;7.2862;216.47;238.64;25.6;-1.48;654.2;235.84;11.3;275.58;-416.27;84.503;93.917;8.145;259.21;-100.87;-12.445;-19.222;-515.88;-2858.8
391.2;12.404;9.788;7.3498;219.08;240.09;25.6;-1.48;654.2;235.84;11.3;280.43;-417.25;74.125;86.609;11.795;258.48;-94.702;-8.3022;-19.027;-529.81;-2863.1
391.23;12.307;9.788;7.3498;223.38;240.83;25.6;-1.48;654.2;235.84;11.3;284.31;-422.62;58.151;78.624;12.188;257.86;-87.258;-3.6751;-19.053;-528.47;-2858.9
391.26;12.307;9.788;7.3498;223.38;240.91;25.6;-1.48;648.5;235.84;10;289.16;-430.56;40.867;70.472;8.592;257.49;-78.45;5.0718;-22.299;-509.8;-2839
391.29;12.307;9.788;7.3498;222.47;240.36;25.6;-1.48;648.5;235.84;10;293.05;-438.56;21.333;62.743;3.6709;257.09;-69.019;12.515;-27.464;-490.91;-2819.8
391.31;12.307;9.8158;7.3498;222.47;239.4;25.6;-1.48;645;235.84;10;297.9;-446.75;7.0097;53.955;-3.1333;256.59;-56.927;20.988;-32.59;-473.78;-2794.8
391.34;12.382;9.8158;7.3498;222.15;237.51;25.6;-1.48;645;235.84;10;301.78;-452.45;-1.9267;47.191;-10.471;256.64;-45.977;28.15;-35.55;-476.57;-2777.1
391.37;12.382;9.8158;7.4939;222.15;235.74;25.6;-1.48;645;235.84;10;306.63;-457.65;-8.81;41.472;-15.964;257.06;-35.656;33.493;-35.862;-487.71;-2771.2
391.4;12.382;9.8158;7.4939;221.89;234.12;25.6;-1.48;645;235.84;10;310.51;-463.88;-10.934;35.536;-17.935;256.95;-27.359;33.891;-35.991;-499.58;-2781.7
391.43;12.751;9.7372;7.4939;221.72;233.39;25.6;-1.48;645;235.84;10;315.36;-470.38;-11.895;30.486;-18.921;256.44;-19.949;33.495;-34.745;-493.28;-2787.9
391.46;12.751;9.7372;7.4939;221.72;233.54;25.6;-1.48;645;235.84;10;319.25;-474.21;-8.2406;24.891;-18.085;255.9;-14.283;30.213;-33.538;-474.09;-2783.7
391.49;12.751;9.7372;7.4939;221.29;235.13;25.6;-1.48;645;235.84;10;324.1;-476.42;-3.3268;20.684;-15.648;254.83;-10.838;26.524;-33.123;-453.76;-2773.1
391.51;12.751;9.7372;7.6832;221.29;237.91;25.6;-1.48;645;235.84;10;327.98;-480.62;-2.1282;14.182;-14.356;253.65;-6.2283;21.182;-32.137;-439.83;-2762.8
391.54;13.111;9.7372;7.6832;221.33;240.69;25.6;-1.48;639.7;235.84;10.7;332.83;-483.7;-4.2227;9.4035;-14.067;252.48;-2.181;17.399;-30.916;-445.4;-2766.2
391.57;13.111;9.5572;7.6832;221.33;242.5;25.6;-1.57;636.4;235.84;10.7;336.71;-488.04;-13.331;2.6627;-12.804;251.77;0.98097;10.94;-28.84;-447.16;-2763.2
391.6;13.111;9.5572;7.6832;221.22;243.87;25.6;-1.57;636.4;235.84;10.7;341.56;-491.67;-24.445;-5.6805;-9.4968;251.56;2.0461;1.8446;-26.27;-440.86;-2758
391.63;12.904;9.5572;7.6832;222.17;243.51;25.6;-1.57;636.4;235.84;10.7;345.44;-491.98;-39.315;-15.018;-6.271;251.8;2.0968;-8.1772;-21.325;-425.9;-2757
391.66;12.904;9.5572;7.6832;222.17;242.39;25.5;-1.57;629.2;235.84;10.7;350.3;-488.37;-59.074;-23.04;-3.4725;251.53;0.59404;-16.783;-16.484;-417.33;-2763
391.69;12.904;9.5572;7.8471;222.3;240.56;25.5;-1.57;629.2;235.84;10.7;354.18;-487.24;-82.743;-33.386;-3.511;250.86;1.2773;-26.97;-12.953;-424.66;-2771.3
391.71;12.904;9.6194;7.8471;222.3;238.81;25.5;-1.57;629.2;235.84;10.7;359.03;-484.42;-109.71;-43.065;-2.2361;250.21;-1.4229;-36.734;-8.5541;-429.2;-2772.9
391.74;12.234;9.6194;7.8471;221.79;237.23;25.5;-1.57;629.2;235.84;10.7;2.9111;-482.79;-134.29;-47.626;-2.2474;249.28;-3.8003;-41.114;-3.9204;-435.5;-2769
391.77;12.234;9.6194;7.8471;221.79;236.15;25.5;-1.57;625.1;235.84;9.3;7.7628;-482.17;-154.27;-47.963;-1.5138;249.03;-8.0176;-40.934;-1.9485;-427.03;-2770.8
391.8;12.234;9.6194;7.8471;222.32;234.92;25.5;-1.57;625.1;235.84;9.3;11.644;-481.57;-168.5;-49.051;2.2727;249.82;-14.667;-40.88;-3.9727;-418.57;-2781.2
391.83;11.894;10.075;8.0961;223.6;232.95;25.5;-1.57;625.1;235.84;9.3;16.496;-480.27;-177.43;-53.178;7.8811;249.78;-24.435;-42.319;-6.5038;-404.43;-2793
391.86;11.894;10.075;8.0961;223.6;230.63;25.5;-1.57;619.2;235.84;10.2;20.377;-479;-183.29;-57.645;12.831;248.47;-33.247;-43.468;-7.4515;-392.05;-2807
391.89;11.894;10.075;8.0961;222.29;228.06;25.5;-1.57;619.2;235.84;10.2;25.229;-475.27;-185.18;-60.765;16.078;246.51;-40.958;-42.24;-6.023;-389.68;-2818.8
391.91;11.894;10.075;8.0961;222.29;226.98;25.5;-1.66;615.5;235.84;10.2;29.111;-472.54;-183.71;-63.727;17.644;244.71;-46.395;-41.394;-3.6609;-386.58;-2828.9
391.94;11.671;10.306;8.0961;224.87;226.89;25.5;-1.66;615.5;235.84;10.2;33.962;-472.04;-181.4;-68.185;15.872;244.11;-50.413;-42.069;-3.7898;-376.57;-2826.9
391.97;11.671;10.306;8.0961;224.87;227.75;25.4;-1.66;608.4;235.84;10.4;37.844;-471.76;-178.78;-71.446;11.648;245.44;-51.444;-43.618;-5.3872;-358.51;-2824
392;11.671;10.306;8.1913;224.13;230.63;25.4;-1.66;608.4;235.84;10.4;42.695;-471.23;-180.19;-71.499;3.438;246.8;-48.565;-44.274;-7.7755;-341.69;-2820.4
392.03;11.671;10.306;8.1913;224.75;230.45;25.4;-1.66;608.4;235.84;10.4;46.577;-466.25;-184.87;-68.05;-1.4789;247.3;-45.495;-41.662;-7.5804;-333.64;-2814
392.06;11.677;10.235;8.1913;224.75;232.97;25.4;-1.66;608.4;235.84;10.4;51.429;-463.03;-192.9;-63.431;-5.2424;247.37;-42.909;-37.301;-7.2041;-333.95;-2812.9
392.09;11.677;10.235;8.1913;225.74;232.91;25.4;-1.66;608.4;235.84;10.4;55.31;-464.03;-205.15;-60.657;-10.067;246.71;-40.151;-36.334;-8.0089;-345.3;-2818.2
392.11;11.677;10.235;8.1913;225.74;231.13;25.4;-1.66;608.4;235.84;10.4;60.162;-464.79;-219.37;-58.656;-17.303;245.98;-37.38;-37.694;-8.528;-344.99;-2814.1
392.14;11.677;10.235;8.0493;224.13;228.82;25.5;-1.66;603.3;235.84;10.4;64.043;-462.82;-235.78;-54.492;-23.108;246.35;-33.334;-38.015;-8.0089;-346.13;-2795.9
392.17;11.757;10.235;8.0493;224.13;226.08;25.5;-1.66;603.3;235.84;10.4;68.895;-461.15;-252.01;-47.522;-26.124;246.84;-28.839;-34.82;-5.8279;-343.55;-2781.1
392.2;11.757;10.179;8.0493;224.2;223.39;25.5;-1.66;603.3;235.84;10.4;72.776;-460.75;-266.77;-38.467;-31.125;246.85;-20.876;-34.155;-6.2042;-358;-2779
392.23;11.757;10.179;8.0493;225.41;220.54;25.5;-1.66;603.3;235.84;10.4;77.628;-461.08;-278.77;-27.396;-38.997;245.88;-10.841;-36.676;-7.3469;-372.24;-2785
392.26;11.859;10.179;8.0493;225.41;217.67;25.5;-1.75;597.2;235.84;10.4;81.509;-458.16;-283;-19.72;-45.994;243.57;-4.2828;-41.014;-6.9306;-376.98;-2777.9
392.29;11.859;10.179;8.0493;224.59;215.56;25.5;-1.75;597.2;235.84;10.4;86.361;-449.52;-281.11;-16.08;-46.716;240.98;-4.0324;-40.73;-4.6608;-373.17;-2760.8
392.31;11.859;10.214;7.737;224.59;214.59;25.5;-1.75;594;235.84;9.1;90.243;-443.74;-275.03;-15.113;-51.801;239.91;-5.4726;-45.372;-2.9867;-360.99;-2750.9
392.34;11.859;10.214;7.737;224.9;215.26;25.5;-1.75;594;235.84;9.1;94.124;-437.69;-265.89;-13.918;-58.588;239.28;-7.3397;-51.685;-2.8944;-366.05;-2757.2
392.37;11.942;10.214;7.737;224.9;217.82;25.5;-1.75;594;235.84;9.1;98.976;-430.17;-253.83;-9.961;-57.762;238.79;-7.6718;-50.392;-1.2848;-383.38;-2765.2
392.4;11.942;10.214;7.737;224.27;221.4;25.5;-1.75;594;235.84;9.1;102.86;-425.44;-238.89;-2.2718;-56.335;239.43;-3.2484;-49.517;-0.8963;-400.31;-2758.9
392.43;11.942;10.24;7.737;227.51;224.94;25.5;-1.75;594;235.84;9.1;107.71;-427.28;-224.72;8.5244;-59.83;240.64;2.2456;-55.003;-0.46777;-409.18;-2745.5
392.46;11.942;10.24;7.737;227.51;228.2;25.4;-1.75;595.6;235.83;9.1;111.59;-425.5;-211.49;22.116;-61.81;241.05;10.885;-61.002;0.90841;-402.16;-2722.7
